@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
315,2671.821289,37.126991,0.154663
1477,2028.28125,21.395935,0.526245
779,2657.133789,36.719917,0.362183
1550,1334.901855,9.267735,0.39151
558,2349.48877,28.709236,0.425201
1913,2042.285034,21.692402,0.684113
1460,2615.954102,35.590591,0.809937
360,2202.767334,25.235516,0.142334
865,2205.819092,25.305485,0.335144
900,1141.589722,6.777897,0.200226
1722,2400.809814,29.977158,0.726074
1498,1294.548462,8.715885,0.396729
1536,1365.244385,9.693836,0.533112
1685,2691.895508,37.686981,1.157135
1091,1885.395264,18.487564,0.526581
1553,1877.329346,18.32972,0.581879
1895,971.140015,4.904995,0.444885
1021,1272.08728,8.416058,0.571228
1172,2033.361938,21.503258,0.829956
214,2168.948486,24.466583,0.351654
1750,2687.74292,37.570793,0.783142
925,2652.586914,36.59436,0.409363
1326,1296.442749,8.741411,0.323578
407,2632.658447,36.04657,0.331024
1963,1359.603638,9.613897,0.498535
741,1388.742065,10.030396,0.424713
1888,980.789734,5.002956,0.473907
688,2301.170898,27.54055,0.835754
1303,2079.198242,22.483646,0.640503
485,1719.050049,15.369225,0.20163
1814,2207.724609,25.349224,0.686462
1464,2291.510986,27.309814,0.67334
424,2243.843018,26.185436,0.180054
622,2243.923096,26.187309,0.237
1388,1083.628052,6.107105,0.302765
1268,1036.732788,5.589958,0.371063
1775,1174.156372,7.170126,0.574188
3,2478.472656,31.947968,0.637787
213,2019.676025,21.214767,0.074615
143,1806.207153,16.967194,0.045929
1574,2441.750977,31.008274,0.641815
858,2473.484131,31.819489,0.354279
248,1905.0448,18.874928,0.083221
917,1080.633179,6.073395,0.19339
375,1546.001831,12.430681,0.147034
1718,2239.265381,26.078705,0.65683
123,2423.318115,30.541878,0.116821
145,2081.874756,22.541565,0.05246
830,2363.56543,29.054283,0.332153
386,2558.119385,34.034279,0.164215
395,2160.045898,24.266151,0.145782
573,2079.384766,22.487679,0.206451
1228,2447.842285,31.163181,0.503906
1519,1947.186523,19.719231,0.51709
790,2446.933105,31.140038,0.355713
905,2724.417969,38.603119,0.403931
694,1250.192993,8.128847,0.163483
1875,1669.15686,14.490026,0.572693
68,2531.595703,33.332169,0.268097
1039,2443.126709,31.043228,0.422394
1527,2603.483154,35.252052,0.668365
131,2664.527588,36.924561,0.05838
1138,989.991028,5.097267,0.228271
542,1971.325684,20.211178,0.311859
733,2328.177002,28.190765,0.295258
1154,2133.988525,23.684219,0.43219
1231,2441.551758,31.00322,0.50351
1778,2667.679932,37.011986,0.773773
530,2524.835938,33.154404,0.224182
1457,2422.990479,30.533623,0.588562
326,1805.238403,16.948997,0.104126
1412,2323.160156,28.069405,0.55423
517,2762.73877,39.696716,0.234558
735,1063.709717,5.884657,0.151794
88,1957.980957,19.938473,0.030273
1083,2686.667969,37.540749,0.478058
663,2730.939453,38.788147,0.300812
1026,1111.468262,6.42494,0.220825
363,2470.692383,31.747696,0.235779
1267,2348.418945,28.683098,0.503876
987,1194.424316,7.4198,0.238068
991,1916.01416,19.092918,0.342987
1072,2038.474854,21.611534,0.387512
1767,1404.552734,10.260086,0.458801
424,1069.55127,5.949469,0.234192
1973,2361.529541,29.004257,0.90564
350,2758.34375,39.570511,0.393158
331,2558.084961,34.03336,0.141815
317,1295.804443,8.732807,0.078644
1794,1208.192017,7.591835,0.409515
80,2070.618164,22.298462,0.328186
1160,1676.719116,14.621622,0.352661
679,1442.082642,10.815716,0.189484
155,2660.834229,36.822266,0.069
528,1672.811035,14.553541,0.16568
1075,2615.024658,35.5653,0.461243
469,2045.663452,21.764229,0.166412
1606,2642.61377,36.319702,0.695068
646,1896.725708,18.710438,0.216431
1199,1348.850586,9.462429,0.302887
199,2298.931885,27.486984,0.169647
1974,2349.140137,28.700714,0.782471
1003,2188.726074,24.914822,0.488831
175,2427.192627,30.639618,0.071564
894,1901.753174,18.809757,0.298401
1009,1802.296875,16.89381,0.336761
1495,1973.382446,20.253376,0.512909
47,1825.941895,17.339989,0.032288
1183,1960.86145,19.997177,0.404327
1889,2216.908203,25.560558,0.714813
155,1234.488647,7.925909,0.113312
589,2450.29834,31.225746,0.241699
711,2326.624756,28.153191,0.284637
1077,1478.810913,11.373659,0.294769
1544,2356.346436,28.877068,0.613922
715,2320.678223,28.00946,0.281555
28,2674.114502,37.19075,0.009918
1362,2377.196289,29.390366,0.555359
1863,1626.901611,13.765673,0.561371
538,1180.973145,7.253622,0.244507
1760,1306.353638,8.875574,0.495148
1289,1466.939941,11.191792,0.609558
1495,2584.453125,34.738594,1.058014
1928,2581.160645,34.650131,1.028076
1573,2590.46582,34.900414,0.829041
958,1542.639282,12.376667,0.291077
1534,2327.337891,28.170448,0.602142
1645,1559.301147,12.645468,0.473114
1642,1861.381836,18.01963,0.698761
102,2246.626953,26.250454,0.296783
389,2495.409668,32.386093,0.162018
110,2288.887695,27.247322,0.042877
1354,2650.144287,36.526993,0.594391
870,2413.825684,30.303078,0.357971
587,1004.527283,5.248055,0.120361
652,1003.914429,5.241653,0.135559
1773,2384.692139,29.576012,0.707306
1891,2474.506592,31.845795,0.860901
980,994.708252,5.14596,0.22171
6,1745.249023,15.841259,0.113068
1156,1083.452148,6.105122,0.242096
944,1485.546631,11.477505,0.345581
1340,2262.942383,26.633106,0.590424
1170,2453.341064,31.303345,0.488586
112,2540.666504,33.571457,0.048462
1403,2009.942871,21.010788,0.490723
1217,1796.682861,16.788727,0.40332
1683,1862.963379,18.050262,0.571503
887,2506.632568,32.678059,0.489166
923,1836.545654,17.541969,0.301819
201,2058.688721,22.042271,0.073975
194,1965.928589,20.100662,0.066406
1841,2322.628662,28.056564,0.727356
1603,1942.6521,19.627499,0.562439
1775,1248.159424,8.102425,0.476074
537,1886.796875,18.515064,0.520447
99,2000.128418,20.806099,0.052612
644,1693.111572,14.908915,0.194916
1445,2168.312744,24.452244,0.535645
1918,2706.848877,38.106842,0.850281
134,2437.911865,30.910851,0.054749
1589,2296.889404,27.438164,0.617706
200,2623.928711,35.807907,0.098236
1596,1276.955322,8.480595,0.387238
1752,1825.099365,17.32399,0.754974
1373,2631.044922,36.002403,0.945251
985,1775.043213,16.386745,0.361908
523,1594.059692,13.215515,0.152557
668,1598.833496,13.294788,0.193848
579,1168.449463,7.100595,0.134644
1969,2304.767334,27.626701,0.765442
449,1369.564087,9.755278,0.200195
1582,2307.850098,27.700661,0.619019
630,1776.638306,16.41621,0.200775
1410,1607.269531,13.435452,0.409393
912,1936.714844,19.50771,0.411102
563,1559.294556,12.645361,0.160431
864,1620.006958,13.649246,0.255585
605,2720.854492,38.502197,0.268555
648,1628.93689,13.800137,0.18985
709,1602.161011,13.350183,0.205841
29,1230.225098,7.871256,0.006317
799,2358.888428,28.939415,0.31665
1259,2625.162842,35.841599,0.551025
254,2763.750244,39.725788,0.114258
784,1121.179321,6.537701,0.168793
1403,1739.113647,15.730076,0.447113
240,1784.78064,16.567028,0.098145
1334,2529.427734,33.275108,0.569061
1297,2489.808838,32.240883,0.543549
470,2442.07373,31.016476,0.192352
26,2204.756348,25.281109,0.008057
1335,2631.082764,36.003433,0.577759
954,2183.484131,24.795616,0.363525
862,1392.950928,10.091288,0.226227
1733,1008.918213,5.294035,0.340027
1518,2426.047607,30.610718,0.993561
1550,1387.697266,10.01531,0.541077
636,2267.211914,26.733704,0.617676
218,2421.958008,30.507607,0.089447
1931,2394.627686,29.822968,0.797211
1265,2603.523926,35.253159,0.566315
1182,910.664124,4.313118,0.216156
878,1846.735718,17.737171,0.440704
1719,2493.922607,32.347507,0.746033
250,1737.355225,15.698284,0.095947
1116,2122.162109,23.422436,0.41803
1639,2660.531494,36.813889,0.727448
861,2084.912598,22.607399,0.315796
1583,2684.272217,37.473824,0.69873
1851,1858.671143,17.967182,0.63266
1189,1031.749878,5.536352,0.288055
210,2067.575928,22.232986,0.282257
1615,987.94812,5.076252,0.328766
1291,1200.035156,7.489674,0.46051
657,2533.015869,33.369576,0.676025
716,1086.00354,6.133909,0.153076
918,2122.106201,23.421196,0.33786
646,1841.831177,17.643085,0.216431
1684,2091.703857,22.754921,0.606628
692,2385.141357,29.587151,0.365662
1575,2338.810791,28.448875,0.628387
655,2128.412109,23.5606,0.247925
160,2328.206787,28.19149,0.06311
731,1691.463989,14.879913,0.22934
647,2441.515869,31.002304,0.263794
1854,2373.289307,29.293839,0.746582
592,2596.615967,35.06633,0.323822
1346,2579.841309,34.614731,0.58252
277,1828.759399,17.393543,0.092804
975,1911.516968,19.003395,0.329315
1452,1892.963379,18.636284,0.486572
1341,1611.883301,13.512699,0.423676
453,1683.654907,14.742838,0.23526
899,2169.063965,24.469193,0.33667
1047,2626.208984,35.870178,0.450562
1426,1179.180664,7.231621,0.327576
1183,2503.092285,32.585815,0.704468
1500,2224.584473,25.737877,0.56958
785,2681.640381,37.400375,0.346588
54,2041.562134,21.677044,0.019989
974,1762.518799,16.156319,0.308014
1903,2356.667725,28.884956,0.754333
1633,2069.712891,22.278969,0.670227
1732,2572.214111,34.410355,0.879822
320,2212.193359,25.45195,0.21344
1343,1438.172974,10.757149,0.361877
726,2552.111816,33.874607,0.423889
1457,1572.196411,12.855488,0.424957
14,1221.732422,7.762955,0.067291
104,1385.435547,9.982691,0.027283
585,2178.512451,24.682831,0.219879
732,2330.515381,28.247421,0.289337
216,2558.585205,34.046669,0.091278
1624,2450.843506,31.239647,0.674469
235,991.064514,5.108328,0.045898
1604,1187.104248,7.329132,0.370789
1282,1968.753418,20.15847,0.657135
605,2564.464355,34.203316,0.45752
1231,2543.960205,33.658562,0.520508
1639,2648.412842,36.479279,0.711334
1880,2319.630371,27.984177,0.749969
675,1154.381958,6.930651,0.187836
980,2341.25293,28.508324,0.385803
1584,1294.689575,8.717787,0.386536
606,1864.485229,18.079765,0.392883
23,2022.157959,21.266941,0.007202
983,1088.882446,6.166473,0.20578
1289,1868.448608,18.156712,0.492523
656,2353.533203,28.808159,0.338501
514,2680.119873,37.357971,0.225647
1965,2287.544189,27.215347,0.75882
245,1892.398438,18.625164,0.194885
1025,1824.236938,17.307621,0.343475
1568,1730.190918,15.56908,0.483124
1518,2039.310303,21.629253,0.657013
1941,1937.301758,19.519535,0.817932
1844,1975.421753,20.295258,0.895477
83,2571.851318,34.40065,0.461914
1582,2054.576416,21.954296,0.56778
1583,2609.290771,35.4095,0.740631
308,1165.231934,7.061543,0.069122
1720,2621.214844,35.733879,0.740112
1513,1912.965332,19.032204,0.515106
531,2765.019043,39.762268,0.311462
428,970.327332,4.89679,0.086487
1053,1917.96875,19.131893,0.357025
787,1619.593262,13.642277,0.229614
1812,2649.024414,36.496124,0.78418
855,1337.344971,9.301689,0.222076
645,1444.867188,10.857525,0.180145
40,2502.814209,32.578583,0.0177
586,2508.685791,32.731617,0.244873
492,1428.897095,10.618834,0.131287
412,1565.160645,12.740685,0.117249
1235,1444.805542,10.856598,0.329285
1999,1072.4729,5.982016,0.459442
362,2125.197021,23.489475,0.544617
694,1796.330322,16.782139,0.221436
676,2406.641846,30.122971,0.278229
808,2467.318359,31.661049,0.3396
4,2701.435303,37.954567,0
159,2483.887207,32.087708,0.066528
991,2631.859375,36.024689,0.430084
1735,1413.08313,10.38509,0.477264
835,2721.784912,38.528534,0.570313
1899,2192.968506,25.011501,0.711273
831,2705.997803,38.082878,0.513855
917,2374.547607,29.324905,0.367004
166,1105.871704,6.360399,0.035706
1549,1283.524048,8.568068,0.382416
1803,1994.458862,20.688313,0.817169
568,2155.563232,24.165535,0.493378
638,1871.992676,18.225655,0.209534
490,1747.5979,15.88393,0.153656
1244,1509.006714,11.842878,0.345581
1600,2705.465332,38.067894,0.781799
128,1839.131836,17.591408,0.043304
807,1759.48291,16.100708,0.259583
553,1311.46936,8.945225,0.136536
1277,2439.416504,30.949013,0.522369
430,1863.922241,18.068848,0.146881
358,1597.216553,13.26791,0.106781
773,1490.446533,11.553345,0.211517
759,2683.899902,37.463428,0.33313
1156,1310.241943,8.928488,0.282104
495,1141.166382,6.772873,0.163086
441,2204.691162,25.27961,0.165771
727,2579.422363,34.603485,0.317383
1904,1647.05188,14.10878,0.563293
1280,1365.513916,9.697664,0.498108
413,2215.251709,25.522373,0.482422
482,1237.767822,7.968073,0.113495
60,2436.524902,30.875687,0.025452
1638,1847.81958,17.757999,0.533508
955,1796.682861,16.788727,0.410431
1571,1518.121216,11.986374,0.449615
1744,2196.672852,25.096069,0.784454
1367,1854.677612,17.890057,0.567383
33,2316.847656,27.917076,0.163391
917,1808.846436,17.016815,0.293854
46,1242.80481,8.033054,0.009796
929,2499.938965,32.503769,0.384735
13,2598.125,35.107101,0.009094
1701,1836.910767,17.548946,0.554077
1838,2592.150146,34.945816,0.952545
163,1360.15564,9.621708,0.123566
1901,1661.320679,14.354294,0.570221
974,1192.887817,7.400723,0.371216
1416,1129.965088,6.640564,0.458313
1017,2403.388672,30.041595,0.856689
1592,2071.536621,22.318249,0.731384
1638,1351.601318,9.50106,0.511322
1253,1737.641479,15.703457,0.673859
937,2403.504395,30.044487,0.697906
1945,1749.745117,15.922985,0.657959
84,2019.988159,21.221329,0.241241
1926,1954.399292,19.865593,0.660736
1283,2111.635986,23.190655,0.609344
76,2626.219727,35.870468,0.114014
947,1991.46582,20.626266,0.328644
834,2072.980225,22.349369,0.301453
558,2247.585938,26.272873,0.212616
1120,2757.855225,39.556496,0.508087
275,2482.424316,32.049919,0.113617
67,2578.128906,34.568787,0.028412
274,2752.32666,39.398056,0.12326
983,2648.378906,36.478348,0.428986
1588,2019.828125,21.217964,0.555328
1661,1863.983154,18.07003,0.613495
1246,2655.839111,36.684151,0.746887
1241,2106.686035,23.082062,0.450256
760,2512.214844,32.823765,0.315552
1109,2591.379883,34.925056,0.477203
1651,2307.265869,27.686638,0.641754
1156,2554.888184,33.948349,0.496399
1467,2460.684082,31.491013,0.601959
166,2641.160889,36.279778,0.073639
14,1782.085815,16.517036,0.006653
179,2568.756592,34.317905,0.075806
1471,2506.948242,32.686287,0.612762
1463,1700.228882,15.034525,0.448822
1240,2170.98999,24.512665,0.489044
785,2519.455078,33.013241,0.327057
1923,2371.469727,29.24894,0.76712
775,1559.252563,12.644678,0.279297
1878,1626.699097,13.762247,0.552979
330,1002.233337,5.224113,0.203094
374,1112.920654,6.441742,0.096283
435,2533.391846,33.379486,0.182281
1758,2567.727051,34.290405,0.749939
423,1336.291626,9.287041,0.105072
1760,1712.074219,15.244741,0.539948
1348,2067.820801,22.238258,0.664154
756,2126.689209,23.522472,0.408142
394,2109.726807,23.148739,0.143311
1197,2314.120361,27.851379,0.469818
1796,1293.493164,8.701681,0.43573
1248,1156.37146,6.954559,0.450439
200,2647.995605,36.467793,0.544037
1929,1796.817017,16.791233,0.615326
551,1900.578979,18.786537,0.390106
111,1769.136108,16.277863,0.035065
403,2350.5354,28.734825,0.161835
1160,1679.92334,14.677559,0.349487
1235,2665.684326,36.956627,0.538971
1323,2442.723389,31.032982,0.539459
1515,2396.570801,29.871384,0.619659
481,1336.631226,9.291763,0.122864
1041,2374.99707,29.336006,0.414032
1851,1284.558105,8.581879,0.451813
1363,1679.621216,14.672279,0.671112
641,1504.73999,11.776003,0.364655
1167,2034.335571,21.523857,0.494476
332,1982.773682,20.446606,0.126068
979,2565.150391,34.221619,0.415039
181,2212.165771,25.451317,0.068451
152,1778.625,16.452946,0.049072
42,2726.37915,38.658714,0.01886
1023,2085.038086,22.610123,0.375183
403,2564.014404,34.191315,0.171082
1702,1975.865112,20.304367,0.58847
1321,2723.905029,38.588585,0.679291
781,1952.199097,19.820889,0.273132
997,2192.187012,24.993675,0.372131
1557,2608.402832,35.385406,0.668091
629,1376.284546,9.85125,0.160583
761,1865.338135,18.09631,0.256989
1022,1365.71936,9.700583,0.269653
733,1563.671143,12.716446,0.209778
1040,1299.953857,8.788824,0.25235
379,2445.265137,31.097595,0.2164
226,1062.512817,5.871422,0.046875
1270,1991.303711,20.622906,0.444061
448,1644.554688,14.066032,0.133026
1399,2443.022949,31.040596,0.572266
1916,1223.695435,7.787922,0.442871
1200,1993.206055,20.662331,0.711792
858,2528.94458,33.262394,0.596466
0,1259.496704,8.250284,0
456,2765.61792,39.779495,0.206268
1603,2460.416748,31.484169,0.671783
1556,2051.294678,21.884216,0.560547
1812,2106.705566,23.082489,0.688934
1966,2693.547852,37.733261,1.042114
1521,2728.881104,38.729698,0.845184
299,1326.799072,9.155567,0.083313
167,2512.370117,32.827827,0.071442
273,1762.001953,16.146847,0.088165
705,2520.966064,33.052849,0.29715
1587,2546.586914,33.728104,0.673035
921,1707.48645,15.163151,0.284943
55,2035.088623,21.539795,0.020172
997,2698.440186,37.870453,0.447357
1204,2391.892822,29.75489,0.481873
774,2555.865234,33.974319,0.326324
1799,1525.270752,12.099537,0.499847
1100,2036.831909,21.576714,0.62738
1166,2482.833496,32.06049,0.564697
954,2369.013916,29.188393,0.379395
961,1818.320313,17.195534,0.309204
1442,2252.049316,26.377323,0.556824
1697,1741.999023,15.782314,0.527588
1102,1676.686035,14.621044,0.436157
377,1672.42627,14.546846,0.200165
1232,1952.646118,19.829967,0.419464
983,2697.42041,37.841835,0.431427
256,2580.046875,34.620239,0.111267
1821,1382.740845,9.943895,0.465088
749,2523.942139,33.130932,0.627441
1525,2195.82251,25.076641,0.59079
966,2287.181641,27.206718,0.376862
1383,2649.808838,36.517746,0.601898
527,1136.519775,6.717829,0.114929
438,2303.322754,27.592079,0.170929
1308,2541.034668,33.581192,0.551483
372,1861.533569,18.022568,0.12561
409,2221.693115,25.671017,0.15683
1311,2464.456787,31.587646,0.541199
595,2181.21167,24.744038,0.222046
451,2379.174072,29.439293,0.18042
359,2320.647461,28.00872,0.141266
1590,2023.574707,21.296753,0.562378
1664,2565.908447,34.241852,0.739899
1473,2210.195068,25.405991,0.559265
25,2174.612549,24.59454,0.007721
1406,2355.5896,28.858524,0.559174
1748,2717.51709,38.407806,0.78006
614,1401.303589,10.212673,0.158539
926,2710.791504,38.217926,0.41217
742,1361.077393,9.63475,0.190491
1738,2760.54248,39.633621,0.777893
190,2153.590576,24.121326,0.071625
1172,2697.139893,37.833969,0.52594
390,2536.545898,33.462654,0.164795
598,2004.584351,20.898907,0.213074
1585,2451.780273,31.263527,0.654297
1631,2053.723145,21.936066,0.581177
161,2653.161133,36.610207,0.113159
1033,1931.387085,19.400528,0.359833
1378,2152.880615,24.105423,0.510803
1014,1683.492188,14.739988,0.306854
1346,1710.012695,15.208052,0.412903
608,1694.860596,14.939734,0.237976
1654,967.6828,4.870134,0.322083
1336,1541.596313,12.359936,0.618652
378,985.906006,5.055288,0.235901
941,2411.342285,30.240753,0.541656
630,1847.760864,17.75687,0.205139
1616,2047.691772,21.807407,0.571472
501,2566.030762,34.24511,0.301239
756,2706.72168,38.103264,0.334625
1711,2368.353027,29.172104,0.680328
984,1444.110107,10.846148,0.296234
1350,2548.376709,33.775528,0.582184
1720,1898.021362,18.736012,0.574066
647,2550.178711,33.823318,0.41925
1523,1391.069702,10.064049,0.391205
487,1400.789063,10.205173,0.262146
1665,1317.382446,9.02607,0.427582
1157,2677.40332,37.28228,0.756073
311,2187.485352,24.886578,0.116089
1242,1453.07312,10.981201,0.341675
1241,1143.681274,6.802757,0.288879
34,2203.049805,25.241989,0.177368
181,2336.306396,28.387978,0.073822
1543,2280.661621,27.051826,0.599823
410,1797.922241,16.811897,0.131775
1947,1538.675537,12.313145,0.554413
227,1252.882202,8.163857,0.205261
138,929.395142,4.492373,0.026276
1788,1506.298706,11.800409,0.506714
407,1599.937988,13.31316,0.286377
626,1393.827515,10.103991,0.162506
210,2421.173828,30.487854,0.085175
1287,959.353821,4.786659,0.26001
1153,2425.242676,30.590408,0.64389
75,2552.452881,33.883659,0.03241
160,2338.454346,28.440201,0.064606
502,2058.835205,22.045403,0.184082
338,1208.345337,7.593761,0.0784
1459,2767.506592,39.833847,0.656586
705,2056.991699,22.005943,0.250244
1595,2194.288086,25.041607,0.611786
326,1721.785156,15.418171,0.104126
1783,2030.40686,21.440804,0.628204
1858,2596.051514,35.051086,0.938995
1518,1467.990479,11.207825,0.497864
52,1613.588989,13.541311,0.199799
727,1996.955811,20.740147,0.259033
1141,2262.78833,26.629486,0.437561
492,2111.91333,23.196747,0.179779
1307,2551.728027,33.864426,0.554291
1570,2459.061279,31.449493,0.644165
893,2572.59082,34.420433,0.380981
801,1883.964355,18.459515,0.266327
316,966.350708,4.856735,0.060608
693,2273.786133,26.888969,0.271118
1303,2768.115967,39.851387,0.584778
1971,1852.317017,17.844547,0.657898
1824,2183.24585,24.790211,0.88147
384,2560.425781,34.095673,0.449585
1785,2047.243896,21.797871,0.635925
1747,1658.530884,14.306126,0.612305
1677,2550.309082,33.826767,1.046783
1997,2536.61084,33.464363,1.011475
874,2345.875488,28.621002,0.532623
249,2389.838867,29.703812,0.101746
545,1497.018921,11.655462,0.150635
14,2222.606201,25.69212,0.007904
1408,2272.958984,26.869411,0.541901
1471,1090.056274,6.179777,0.308014
89,2592.988037,34.968414,0.310669
690,1870.016235,18.187191,0.230316
1559,2237.36499,26.034462,0.593933
409,1658.432617,14.304432,0.135864
1146,1661.625,14.359552,0.34375
929,2559.512451,34.071358,0.396362
243,1374.223877,9.821772,0.062714
303,1160.684326,7.006533,0.066956
629,1714.240479,15.283342,0.195465
1022,2668.900391,37.045853,0.447296
808,2405.640137,30.0979,0.329529
1134,1334.663818,9.264429,0.300842
1966,2574.636475,34.475197,0.844299
1805,1235.655396,7.940899,0.44455
295,2382.389648,29.518921,0.442078
762,1837.32312,17.556824,0.24826
326,2519.377441,33.011208,0.137115
770,2652.072021,36.580154,0.338898
1309,2072.507324,22.339172,0.469757
1307,1018.68811,5.397062,0.260254
445,1001.046143,5.211744,0.188782
1394,2486.950439,32.166893,0.699005
606,1325.195068,9.133444,0.151337
1662,1144.600952,6.813702,0.367371
188,2340.204346,28.482788,0.36026
666,2343.575439,28.564903,0.263062
306,1866.083862,18.110783,0.100647
707,1368.546143,9.740782,0.186584
615,1011.630737,5.32254,0.124329
48,2483.084229,32.066963,0.019318
1771,2607.884033,35.37133,0.759827
594,1984.822144,20.488876,0.210846
1191,1050.041504,5.734398,0.24939
853,1248.834717,8.111195,0.296204
1168,2532.356689,33.352219,0.591187
1273,2612.093506,35.485611,0.546143
768,1296.138794,8.737312,0.19516
1772,2097.379395,22.878571,0.638275
142,1835.562134,17.523186,0.108307
1978,2583.523193,34.7136,0.848694
959,1794.303223,16.744286,0.35376
1294,2143.818115,23.902912,0.476288
466,2677.87085,37.295303,0.203278
1408,2071.491455,22.317276,0.507233
186,2244.627686,26.203751,0.071381
1033,1746.480957,15.863632,0.322449
671,2736.123779,38.935555,0.298615
636,2086.006348,22.631126,0.229126
1044,1604.372559,13.387064,0.308838
1198,1449.414063,10.925966,0.334564
734,2430.75293,30.729568,0.332947
1051,1533.038818,12.223095,0.296356
706,1428.803345,10.617439,0.185303
113,2606.21875,35.326176,0.048889
476,2711.515137,38.238335,0.212982
1294,1962.955688,20.039917,0.442291
529,1732.561768,15.611778,0.163849
720,1340.030273,9.339081,0.17984
376,1804.903809,16.942715,0.120453
1735,2153.294922,24.114704,0.643097
1101,951.046204,4.704117,0.256958
220,2385.312744,29.591408,0.245972
1303,2219.659668,25.624043,0.499847
1683,1931.459961,19.401993,0.570709
102,2304.707275,27.625259,0.124573
1774,2448.950684,31.191406,0.730133
509,1944.449951,19.663845,0.197357
1644,2121.650879,23.411148,0.598694
944,996.291504,5.162354,0.227966
1746,2721.310547,38.515106,0.873199
1221,2177.990479,24.671005,0.468445
1969,2068.950928,22.262566,0.706757
626,2506.712402,32.680145,0.443542
1827,2165.685059,24.393017,0.677216
343,1096.541138,6.253523,0.120972
1999,1830.619751,17.428947,0.648468
1906,2321.020752,28.017731,0.995697
1225,1780.353149,16.484936,0.623627
382,2553.481201,33.910973,0.404541
966,1409.882568,10.338102,0.250885
1417,2121.874756,23.416092,0.515961
668,1296.82605,8.746582,0.161987
353,1619.621582,13.642754,0.106781
800,1188.892822,7.351234,0.190735
820,944.291443,4.637533,0.152374
1089,1016.101624,5.36969,0.243835
848,912.742798,4.33283,0.248779
1399,1351.098022,9.493988,0.475311
275,2565.215332,34.223358,0.468658
960,1174.652344,7.176186,0.227386
566,2025.171265,21.330372,0.206177
856,2458.981445,31.447449,0.352264
1574,2549.968018,33.817726,0.669434
1766,2335.144043,28.359741,0.702332
989,2611.026123,35.456619,0.434387
55,1038.90686,5.613428,0.011902
531,2300.821045,27.532181,0.213806
887,1561.631958,12.683302,0.26239
1446,1229.626953,7.863604,0.34256
1032,1278.026001,8.494823,0.37204
559,921.497498,4.416348,0.198486
49,2336.166504,28.384583,0.175049
786,2609.477051,35.414558,0.33725
1309,2701.780029,37.964256,0.577759
991,2323.718018,28.08289,0.391571
1715,2369.813232,29.208084,0.681976
440,1088.219849,6.158972,0.115875
169,2142.543213,23.874489,0.062561
275,1785.667114,16.583488,0.087708
917,2348.220703,28.678253,0.364685
49,2188.762451,24.915649,0.018066
56,1004.852478,5.251453,0.012177
72,2561.094971,34.113495,0.030334
1305,953.879089,4.732183,0.244476
881,2493.040039,32.324615,0.557739
445,1104.023438,6.339157,0.10022
153,1790.309814,16.669834,0.050781
1394,2132.989746,23.662052,0.523895
283,1962.699097,20.034679,0.096954
911,1774.072388,16.368828,0.29425
79,2241.27002,26.125416,0.030701
568,2319.766846,27.987465,0.228851
921,2485.477295,32.128799,0.381256
1410,1987.072754,20.535366,0.498718
1688,2627.022949,35.89241,0.726349
114,2070.569336,22.297413,0.040924
456,2162.643311,24.324543,0.169678
851,2276.423096,26.95137,0.338318
718,2256.496826,26.481606,0.274506
163,1678.915283,14.65995,0.049469
542,1555.911987,12.590557,0.152863
390,2688.936035,37.604156,0.173096
1220,1534.532715,12.246929,0.340698
1563,2494.756592,32.369148,0.726837
1780,1862.416016,18.039658,0.582184
1801,1715.12146,15.299059,0.706482
1280,2611.681641,35.474426,0.890289
468,1701.866821,15.063505,0.219727
529,2368.232666,29.169136,0.211029
1455,2668.315186,37.02961,0.63681
1900,2518.22998,32.98114,0.812836
740,2337.321533,28.412659,0.292297
899,1344.231079,9.397724,0.224487
511,2203.765869,25.2584,0.198792
1520,2020.441895,21.230862,0.535645
316,1921.451294,19.201435,0.144745
395,2623.530273,35.797035,0.171295
750,2020.947266,21.241486,0.272095
1103,2000.310303,20.809883,0.388611
894,2113.200195,23.225029,0.327881
1564,2057.593506,22.018822,0.561371
3,1543.446533,12.389624,0.033264
1877,1835.340576,17.518955,0.608887
1370,1175.610474,7.187897,0.422272
47,2442.887695,31.037155,0.366547
1589,2197.051025,25.10471,0.59726
1155,1183.077393,7.279495,0.27594
1244,1978.257568,20.353569,0.574097
81,2204.096191,25.265968,0.090973
1032,2460.699463,31.491409,0.423431
1219,2768.87085,39.873123,0.549988
862,2573.951904,34.456863,0.371918
145,2066.354492,22.206726,0.053009
360,1913.113525,19.035152,0.120605
1456,2429.230225,30.691086,0.601135
1575,1354.153809,9.53698,0.40451
605,1984.270996,20.477497,0.388519
789,1501.216553,11.720917,0.217072
1190,931.31842,4.510984,0.22467
824,1563.300659,12.710421,0.337372
1015,2644.358154,36.367668,0.477417
1821,2496.436279,32.41275,0.756287
1278,891.703674,4.135386,0.242432
1783,2056.771973,22.001244,0.867706
280,2129.130127,23.5765,0.407318
838,1295.695435,8.731339,0.204529
363,1674.864746,14.589298,0.108917
1030,2353.343506,28.80352,0.408234
838,1532.949585,12.221674,0.234039
515,2204.305176,25.27076,0.194214
1964,2714.819336,38.331589,0.888489
1699,1852.439575,17.846909,0.553406
465,2079.541992,22.491077,0.305847
178,1372.754272,9.800777,0.045685
