@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
1350,2580.736328,34.638748,128.524368,no
1400,2580.736328,34.638748,128.524368,no
1450,2580.736328,34.638748,128.524368,no
1500,2580.736328,34.638748,128.524368,no
1550,2580.736328,34.638748,128.524368,no
1600,2580.736328,34.638748,128.524368,no
1650,2580.736328,34.638748,128.524368,no
1700,2580.736328,34.638748,128.524368,si
1750,2580.736328,34.638748,128.524368,si
1800,2580.736328,34.638748,128.524368,si
1850,2580.736328,34.638748,128.524368,si
1900,2580.736328,34.638748,128.524368,no
1950,2580.736328,34.638748,128.524368,no
2000,2580.736328,34.638748,128.524368,no
2050,2580.736328,34.638748,128.524368,no
2100,2580.736328,34.638748,128.524368,no
2150,2580.736328,34.638748,128.524368,no
2200,2580.736328,34.638748,128.524368,no
2250,2580.736328,34.638748,128.524368,no
2300,2580.736328,34.638748,128.524368,no
2350,2580.736328,34.638748,128.524368,no
2400,2580.736328,34.638748,128.524368,no
2450,2580.736328,34.638748,128.524368,no
2500,2580.736328,34.638748,128.524368,no
2550,2580.736328,34.638748,128.524368,no
2600,2580.736328,34.638748,128.524368,no
2650,2580.736328,34.638748,128.524368,no
2700,2580.736328,34.638748,128.524368,no
2750,2580.736328,34.638748,128.524368,no
2800,2580.736328,34.638748,128.524368,no
2850,2580.736328,34.638748,128.524368,no
2900,2580.736328,34.638748,128.524368,no
2950,2580.736328,34.638748,128.524368,no
3000,2580.736328,34.638748,128.524368,no
3050,2580.736328,34.638748,128.524368,no
3100,2580.736328,34.638748,128.524368,no
3150,2580.736328,34.638748,128.524368,no
3200,2580.736328,34.638748,128.524368,no
3250,2580.736328,34.638748,128.524368,no
0,1756.816528,16.051949,91.839966,no
50,1756.816528,16.051949,92.454285,no
100,1756.816528,16.051949,92.454285,no
150,1756.816528,16.051949,92.454285,no
200,1756.816528,16.051949,92.454285,no
250,1756.816528,16.051949,92.454285,no
300,1756.816528,16.051949,92.454285,no
350,1756.816528,16.051949,92.454285,no
400,1756.816528,16.051949,92.454285,no
450,1756.816528,16.051949,92.454285,no
500,1756.816528,16.051949,92.454285,no
550,1756.816528,16.051949,92.454285,no
600,1756.816528,16.051949,92.454285,no
650,1756.816528,16.051949,92.454285,no
700,1756.816528,16.051949,92.454285,no
750,1756.816528,16.051949,92.454285,no
800,1756.816528,16.051949,92.454285,no
850,1756.816528,16.051949,92.454285,no
900,1756.816528,16.051949,92.454285,no
950,1756.816528,16.051949,92.454285,no
1000,1756.816528,16.051949,92.454285,no
1050,1756.816528,16.051949,92.454285,no
1100,1756.816528,16.051949,92.454285,no
1150,1756.816528,16.051949,92.454285,no
1200,1756.816528,16.051949,92.454285,no
1250,1756.816528,16.051949,92.454285,no
1300,1756.816528,16.051949,92.454285,no
1350,1756.816528,16.051949,92.454285,no
1400,1756.816528,16.051949,92.454285,no
1450,1756.816528,16.051949,92.454285,no
1500,1756.816528,16.051949,92.454285,no
1550,1756.816528,16.051949,92.454285,no
1600,1756.816528,16.051949,92.454285,no
1650,1756.816528,16.051949,92.454285,si
1700,1756.816528,16.051949,92.454285,si
1750,1756.816528,16.051949,92.454285,si
1800,1756.816528,16.051949,92.454285,si
1850,1756.816528,16.051949,92.454285,si
1900,1756.816528,16.051949,92.454285,no
1950,1756.816528,16.051949,92.454285,no
2000,1756.816528,16.051949,92.454285,no
2050,1756.816528,16.051949,92.454285,no
2100,1756.816528,16.051949,92.454285,no
2150,1756.816528,16.051949,92.454285,no
2200,1756.816528,16.051949,92.454285,no
2250,1756.816528,16.051949,92.454285,no
2300,1756.816528,16.051949,92.454285,no
2350,1756.816528,16.051949,92.454285,no
2400,1756.816528,16.051949,92.454285,no
2450,1756.816528,16.051949,92.454285,no
2500,1756.816528,16.051949,92.454285,no
2550,1756.816528,16.051949,92.454285,no
2600,1756.816528,16.051949,92.454285,no
2650,1756.816528,16.051949,92.454285,no
2700,1756.816528,16.051949,92.454285,no
2750,1756.816528,16.051949,92.454285,no
2800,1756.816528,16.051949,92.454285,no
2850,1756.816528,16.051949,92.454285,no
2900,1756.816528,16.051949,92.454285,no
2950,1756.816528,16.051949,92.07299,no
3000,1756.816528,16.051949,90.784798,no
3050,1756.816528,16.051949,90.189308,no
3100,1756.816528,16.051949,88.603081,no
3150,1756.816528,16.051949,89.981865,no
3200,1756.816528,16.051949,90.091003,no
0,2717.363037,38.40345,86.898064,no
50,2717.363037,38.40345,91.413147,no
100,2717.363037,38.40345,91.413147,no
150,2717.363037,38.40345,91.413147,no
200,2717.363037,38.40345,91.413147,no
250,2717.363037,38.40345,91.413147,no
300,2717.363037,38.40345,91.413147,no
350,2717.363037,38.40345,91.413147,no
400,2717.363037,38.40345,91.413147,no
450,2717.363037,38.40345,91.413147,no
500,2717.363037,38.40345,91.413147,no
550,2717.363037,38.40345,91.413147,no
600,2717.363037,38.40345,91.413147,no
650,2717.363037,38.40345,91.413147,no
700,2717.363037,38.40345,91.413147,no
750,2717.363037,38.40345,91.413147,no
800,2717.363037,38.40345,91.413147,no
850,2717.363037,38.40345,91.413147,no
900,2717.363037,38.40345,91.413147,no
950,2717.363037,38.40345,91.413147,no
1000,2717.363037,38.40345,91.413147,no
1050,2717.363037,38.40345,91.413147,no
1100,2717.363037,38.40345,91.413147,no
1150,2717.363037,38.40345,91.413147,si
1200,2717.363037,38.40345,91.413147,si
1250,2717.363037,38.40345,91.413147,si
1300,2717.363037,38.40345,91.413147,si
1350,2717.363037,38.40345,91.413147,no
1400,2717.363037,38.40345,91.413147,no
1450,2717.363037,38.40345,91.413147,no
1500,2717.363037,38.40345,91.413147,no
1550,2717.363037,38.40345,91.413147,no
1600,2717.363037,38.40345,91.413147,no
1650,2717.363037,38.40345,91.413147,no
1700,2717.363037,38.40345,91.413147,no
1750,2717.363037,38.40345,91.413147,no
1800,2717.363037,38.40345,91.413147,no
1850,2717.363037,38.40345,91.413147,no
1900,2717.363037,38.40345,91.413147,no
1950,2717.363037,38.40345,91.413147,no
2000,2717.363037,38.40345,91.413147,no
2050,2717.363037,38.40345,91.413147,no
2100,2717.363037,38.40345,91.413147,no
2150,2717.363037,38.40345,91.413147,no
2200,2717.363037,38.40345,91.413147,no
2250,2717.363037,38.40345,91.413147,no
2300,2717.363037,38.40345,91.413147,no
2350,2717.363037,38.40345,91.413147,no
2400,2717.363037,38.40345,91.413147,no
2450,2717.363037,38.40345,91.413147,no
2500,2717.363037,38.40345,91.413147,no
2550,2717.363037,38.40345,91.413147,no
2600,2717.363037,38.40345,91.413147,no
2650,2717.363037,38.40345,91.413147,no
2700,2717.363037,38.40345,91.413147,no
0,2334.87793,28.353279,57.077724,no
50,2334.87793,28.353279,57.077724,no
100,2334.87793,28.353279,57.076355,no
150,2334.87793,28.353279,57.077724,no
200,2334.87793,28.353279,57.077724,no
250,2334.87793,28.353279,57.077724,no
300,2334.87793,28.353279,57.077724,no
350,2334.87793,28.353279,57.077724,no
400,2334.87793,28.353279,57.077724,no
450,2334.87793,28.353279,57.077724,no
500,2334.87793,28.353279,57.077724,no
550,2334.87793,28.353279,57.077724,no
600,2334.87793,28.353279,57.077724,no
650,2334.87793,28.353279,57.077724,no
700,2334.87793,28.353279,57.077724,no
750,2334.87793,28.353279,57.077724,no
800,2334.87793,28.353279,57.077724,si
850,2334.87793,28.353279,57.077724,si
900,2334.87793,28.353279,57.077724,si
950,2334.87793,28.353279,57.077724,si
1000,2334.87793,28.353279,57.077724,no
1050,2334.87793,28.353279,57.077724,no
1100,2334.87793,28.353279,57.077724,no
1150,2334.87793,28.353279,57.077724,no
1200,2334.87793,28.353279,57.077724,no
1250,2334.87793,28.353279,57.077724,no
1300,2334.87793,28.353279,57.077724,no
1350,2334.87793,28.353279,57.077724,no
1400,2334.87793,28.353279,57.077724,no
1450,2334.87793,28.353279,57.077724,no
1500,2334.87793,28.353279,57.077724,no
1550,2334.87793,28.353279,57.077724,no
1600,2334.87793,28.353279,57.077724,no
1650,2334.87793,28.353279,57.077724,no
1700,2334.87793,28.353279,57.077724,no
1750,2334.87793,28.353279,57.077724,no
1800,2334.87793,28.353279,57.077724,no
1850,2334.87793,28.353279,57.077724,no
1900,2334.87793,28.353279,57.077724,no
1950,2334.87793,28.353279,57.077724,no
2000,2334.87793,28.353279,57.077724,no
2050,2334.87793,28.353279,57.077724,no
2100,2334.87793,28.353279,57.077724,no
2150,2334.87793,28.353279,57.077724,no
2200,2334.87793,28.353279,57.077724,no
2250,2334.87793,28.353279,57.077724,no
2300,2334.87793,28.353279,57.077724,no
2350,2334.87793,28.353279,57.077724,no
0,2379.599121,29.449814,82.282219,no
50,2379.599121,29.449814,82.282219,no
100,2379.599121,29.449814,82.282219,no
150,2379.599121,29.449814,82.282219,no
200,2379.599121,29.449814,82.282219,no
250,2379.599121,29.449814,82.282219,no
300,2379.599121,29.449814,82.282219,no
350,2379.599121,29.449814,82.282219,no
400,2379.599121,29.449814,82.282219,no
450,2379.599121,29.449814,82.282219,no
500,2379.599121,29.449814,82.282219,no
550,2379.599121,29.449814,82.282219,no
600,2379.599121,29.449814,82.282219,no
650,2379.599121,29.449814,82.282219,no
700,2379.599121,29.449814,82.282219,no
750,2379.599121,29.449814,82.282219,no
800,2379.599121,29.449814,82.282219,no
850,2379.599121,29.449814,82.282219,no
900,2379.599121,29.449814,82.282219,no
950,2379.599121,29.449814,82.282219,no
1000,2379.599121,29.449814,82.282219,no
1050,2379.599121,29.449814,82.282219,no
1100,2379.599121,29.449814,82.282219,no
1150,2379.599121,29.449814,82.282219,si
1200,2379.599121,29.449814,82.282219,si
1250,2379.599121,29.449814,82.282219,si
1300,2379.599121,29.449814,82.282219,si
1350,2379.599121,29.449814,82.282219,no
1400,2379.599121,29.449814,82.282219,no
1450,2379.599121,29.449814,82.282219,no
1500,2379.599121,29.449814,82.282219,no
1550,2379.599121,29.449814,82.282219,no
1600,2379.599121,29.449814,82.282219,no
1650,2379.599121,29.449814,82.282219,no
1700,2379.599121,29.449814,82.282219,no
1750,2379.599121,29.449814,82.282219,no
1800,2379.599121,29.449814,82.282219,no
1850,2379.599121,29.449814,82.282219,no
1900,2379.599121,29.449814,82.282219,no
1950,2379.599121,29.449814,82.282219,no
2000,2379.599121,29.449814,82.282219,no
2050,2379.599121,29.449814,82.282219,no
2100,2379.599121,29.449814,82.282219,no
2150,2379.599121,29.449814,82.282219,no
2200,2379.599121,29.449814,82.282219,no
2250,2379.599121,29.449814,82.282219,no
2300,2379.599121,29.449814,82.282219,no
2350,2379.599121,29.449814,82.282219,no
2400,2379.599121,29.449814,82.282219,no
2450,2379.599121,29.449814,82.282219,no
2500,2379.599121,29.449814,82.282219,no
2550,2379.599121,29.449814,82.282219,no
2600,2379.599121,29.449814,82.282219,no
2650,2379.599121,29.449814,82.282219,no
2700,2379.599121,29.449814,82.282219,no
0,2071.119141,22.309254,110.504791,no
50,2071.119141,22.309254,110.504791,no
100,2071.119141,22.309254,110.504791,no
150,2071.119141,22.309254,110.504791,no
200,2071.119141,22.309254,110.504791,no
250,2071.119141,22.309254,110.504791,no
300,2071.119141,22.309254,110.504791,no
350,2071.119141,22.309254,110.504791,no
400,2071.119141,22.309254,110.504791,no
450,2071.119141,22.309254,110.504791,no
500,2071.119141,22.309254,110.504791,no
550,2071.119141,22.309254,110.504791,no
600,2071.119141,22.309254,110.504791,no
650,2071.119141,22.309254,110.504791,no
700,2071.119141,22.309254,110.504791,no
750,2071.119141,22.309254,110.504791,no
800,2071.119141,22.309254,110.504791,no
850,2071.119141,22.309254,110.504791,no
900,2071.119141,22.309254,110.504791,no
950,2071.119141,22.309254,110.504791,no
1000,2071.119141,22.309254,110.504791,no
1050,2071.119141,22.309254,110.504791,no
1100,2071.119141,22.309254,110.504791,no
1150,2071.119141,22.309254,110.504791,no
1200,2071.119141,22.309254,110.504791,no
1250,2071.119141,22.309254,110.504791,no
1300,2071.119141,22.309254,110.504791,no
1350,2071.119141,22.309254,110.504791,no
1400,2071.119141,22.309254,110.504791,no
1450,2071.119141,22.309254,110.504791,no
1500,2071.119141,22.309254,110.504791,no
1550,2071.119141,22.309254,110.504791,no
1600,2071.119141,22.309254,110.504791,no
1650,2071.119141,22.309254,110.504791,no
1700,2071.119141,22.309254,110.504791,no
1750,2071.119141,22.309254,110.504791,si
1800,2071.119141,22.309254,110.504791,si
1850,2071.119141,22.309254,110.504791,si
1900,2071.119141,22.309254,110.504791,si
1950,2071.119141,22.309254,110.504791,no
2000,2071.119141,22.309254,110.504791,no
2050,2071.119141,22.309254,110.504791,no
2100,2071.119141,22.309254,110.504791,no
2150,2071.119141,22.309254,110.504791,no
2200,2071.119141,22.309254,110.504791,no
2250,2071.119141,22.309254,110.504791,no
2300,2071.119141,22.309254,110.504791,no
2350,2071.119141,22.309254,110.504791,no
2400,2071.119141,22.309254,110.504791,no
2450,2071.119141,22.309254,110.504791,no
2500,2071.119141,22.309254,110.504791,no
2550,2071.119141,22.309254,110.504791,no
2600,2071.119141,22.309254,110.504791,no
2650,2071.119141,22.309254,110.504791,no
2700,2071.119141,22.309254,110.504791,no
2750,2071.119141,22.309254,110.504791,no
2800,2071.119141,22.309254,110.504791,no
2850,2071.119141,22.309254,110.504791,no
2900,2071.119141,22.309254,110.504791,no
2950,2071.119141,22.309254,109.525452,no
3000,2071.119141,22.309254,110.504791,no
3050,2071.119141,22.309254,110.504791,no
3100,2071.119141,22.309254,110.504791,no
3150,2071.119141,22.309254,110.504791,no
3200,2071.119141,22.309254,110.504791,no
3250,2071.119141,22.309254,110.504791,no
3300,2071.119141,22.309254,110.504791,no
0,1414.403687,10.40451,101.156723,no
50,1414.403687,10.40451,101.156723,no
100,1414.403687,10.40451,101.156723,no
150,1414.403687,10.40451,101.156723,no
200,1414.403687,10.40451,101.156723,no
250,1414.403687,10.40451,101.156723,no
300,1414.403687,10.40451,101.156723,no
350,1414.403687,10.40451,101.156723,no
400,1414.403687,10.40451,101.156723,no
450,1414.403687,10.40451,101.156723,no
500,1414.403687,10.40451,101.156723,no
550,1414.403687,10.40451,101.156723,no
600,1414.403687,10.40451,101.156723,no
650,1414.403687,10.40451,101.156723,no
700,1414.403687,10.40451,101.156723,no
750,1414.403687,10.40451,101.156723,no
800,1414.403687,10.40451,101.156723,no
850,1414.403687,10.40451,101.156723,no
900,1414.403687,10.40451,101.156723,no
950,1414.403687,10.40451,101.156723,no
1000,1414.403687,10.40451,101.156723,no
1050,1414.403687,10.40451,101.156723,no
1100,1414.403687,10.40451,101.156723,no
1150,1414.403687,10.40451,101.156723,no
1200,1414.403687,10.40451,101.156723,no
1250,1414.403687,10.40451,101.156723,no
1300,1414.403687,10.40451,101.156723,no
1350,1414.403687,10.40451,101.156723,no
1400,1414.403687,10.40451,101.156723,no
1450,1414.403687,10.40451,101.156723,no
1500,1414.403687,10.40451,101.156723,no
1550,1414.403687,10.40451,101.156723,no
1600,1414.403687,10.40451,101.156723,no
1650,1414.403687,10.40451,101.156723,no
1700,1414.403687,10.40451,101.156723,no
1750,1414.403687,10.40451,101.156723,no
1800,1414.403687,10.40451,101.156723,no
1850,1414.403687,10.40451,101.156723,no
1900,1414.403687,10.40451,101.156723,no
1950,1414.403687,10.40451,101.156723,no
2000,1414.403687,10.40451,101.156723,no
2050,1414.403687,10.40451,101.156723,no
2100,1414.403687,10.40451,101.156723,no
2150,1414.403687,10.40451,101.156723,no
2200,1414.403687,10.40451,101.156723,si
2250,1414.403687,10.40451,101.156723,si
2300,1414.403687,10.40451,101.156723,si
2350,1414.403687,10.40451,101.156723,si
2400,1414.403687,10.40451,101.156723,si
2450,1414.403687,10.40451,101.156723,si
2500,1414.403687,10.40451,101.156723,no
2550,1414.403687,10.40451,101.156723,no
2600,1414.403687,10.40451,101.156723,no
2650,1414.403687,10.40451,96.31237,no
2700,1414.403687,10.40451,101.156723,no
2750,1414.403687,10.40451,101.156723,no
2800,1414.403687,10.40451,101.156723,no
2850,1414.403687,10.40451,101.156723,no
2900,1414.403687,10.40451,101.156723,no
2950,1414.403687,10.40451,93.610016,no
3000,1414.403687,10.40451,101.156723,no
3050,1414.403687,10.40451,99.670135,no
3100,1414.403687,10.40451,97.952141,no
3150,1414.403687,10.40451,90.881996,no
3200,1414.403687,10.40451,97.36982,no
3250,1414.403687,10.40451,98.003471,no
3300,1414.403687,10.40451,92.66555,no
3350,1414.403687,10.40451,98.342361,no
3400,1414.403687,10.40451,87.719162,no
3450,1414.403687,10.40451,95.83989,no
3500,1414.403687,10.40451,90.278191,no
3550,1414.403687,10.40451,101.150192,no
3600,1414.403687,10.40451,101.156723,no
3650,1414.403687,10.40451,101.156723,no
3700,1414.403687,10.40451,101.156723,no
3750,1414.403687,10.40451,99.662323,no
0,2431.422363,30.746498,51.438473,no
50,2431.422363,30.746498,56.89735,no
100,2431.422363,30.746498,56.89735,no
150,2431.422363,30.746498,56.89735,no
200,2431.422363,30.746498,56.89735,no
250,2431.422363,30.746498,56.89735,no
300,2431.422363,30.746498,56.89735,no
350,2431.422363,30.746498,56.89735,no
400,2431.422363,30.746498,56.89735,no
450,2431.422363,30.746498,56.89735,no
500,2431.422363,30.746498,56.89735,no
550,2431.422363,30.746498,56.89735,no
600,2431.422363,30.746498,56.89735,no
650,2431.422363,30.746498,56.89735,no
700,2431.422363,30.746498,56.89735,no
750,2431.422363,30.746498,56.89735,si
800,2431.422363,30.746498,56.89735,si
850,2431.422363,30.746498,56.89735,si
900,2431.422363,30.746498,56.89735,si
950,2431.422363,30.746498,56.89735,no
1000,2431.422363,30.746498,56.89735,no
1050,2431.422363,30.746498,56.89735,no
1100,2431.422363,30.746498,56.89735,no
1150,2431.422363,30.746498,56.89735,no
1200,2431.422363,30.746498,56.89735,no
1250,2431.422363,30.746498,56.89735,no
1300,2431.422363,30.746498,56.89735,no
1350,2431.422363,30.746498,56.89735,no
1400,2431.422363,30.746498,56.89735,no
1450,2431.422363,30.746498,56.89735,no
1500,2431.422363,30.746498,56.89735,no
1550,2431.422363,30.746498,56.89735,no
1600,2431.422363,30.746498,56.89735,no
1650,2431.422363,30.746498,56.89735,no
1700,2431.422363,30.746498,56.89735,no
1750,2431.422363,30.746498,56.89735,no
1800,2431.422363,30.746498,56.89735,no
1850,2431.422363,30.746498,56.89735,no
1900,2431.422363,30.746498,56.89735,no
1950,2431.422363,30.746498,56.89735,no
2000,2431.422363,30.746498,56.89735,no
2050,2431.422363,30.746498,56.89735,no
2100,2431.422363,30.746498,56.89735,no
2150,2431.422363,30.746498,56.89735,no
2200,2431.422363,30.746498,56.89735,no
2250,2431.422363,30.746498,56.89735,no
2300,2431.422363,30.746498,56.89735,no
0,2707.043213,38.112312,48.879211,no
50,2707.043213,38.112312,48.879211,no
100,2707.043213,38.112312,48.879211,no
150,2707.043213,38.112312,48.879211,no
200,2707.043213,38.112312,48.879211,no
250,2707.043213,38.112312,48.879211,no
300,2707.043213,38.112312,48.879211,no
350,2707.043213,38.112312,48.879211,no
400,2707.043213,38.112312,48.879211,no
450,2707.043213,38.112312,48.879211,no
500,2707.043213,38.112312,48.879211,no
550,2707.043213,38.112312,48.879211,no
