@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1618,1386.63623,10,5.780029
1618,1454.316284,11,6.200348
1618,1518.983887,12,5.640625
1619,1240.245239,8,4.740906
1619,1315.478516,9,5.032745
1619,1386.63623,10,5.474945
1619,1454.316284,11,5.646149
1619,1518.983887,12,5.647125
1620,1240.245239,8,4.733154
1620,1315.478516,9,5.100555
1620,1386.63623,10,5.730042
1620,1454.316284,11,5.596405
1620,1518.983887,12,5.844055
1621,1240.245239,8,4.892273
1621,1315.478516,9,5.360535
1621,1386.63623,10,5.586182
1621,1454.316284,11,5.909454
1621,1518.983887,12,5.943878
1622,1240.245239,8,4.863403
1622,1315.478516,9,5.271332
1622,1386.63623,10,5.952698
1622,1454.316284,11,5.848938
1622,1518.983887,12,5.922638
1623,1240.245239,8,4.874146
1623,1315.478516,9,5.274811
1623,1386.63623,10,5.55484
1623,1454.316284,11,5.974274
1623,1518.983887,12,5.844604
1624,1240.245239,8,4.889984
1624,1315.478516,9,5.274811
1624,1386.63623,10,5.912903
1624,1454.316284,11,5.715851
1624,1518.983887,12,5.774475
1625,1240.245239,8,4.980164
1625,1315.478516,9,5.191193
1625,1386.63623,10,5.593689
1625,1454.316284,11,6.024597
1625,1518.983887,12,6.021515
1626,1240.245239,8,4.653046
1626,1315.478516,9,5.075623
1626,1386.63623,10,5.534088
1626,1454.316284,11,5.719818
1626,1518.983887,12,5.927765
1627,1240.245239,8,4.897522
1627,1315.478516,9,5.333801
1627,1386.63623,10,5.699554
1627,1454.316284,11,5.766754
1627,1518.983887,12,5.855652
1628,1240.245239,8,5.071136
1628,1315.478516,9,5.443237
1628,1386.63623,10,5.507019
1628,1454.316284,11,5.695496
1628,1518.983887,12,5.985809
1629,1240.245239,8,4.954926
1629,1315.478516,9,5.254822
1629,1386.63623,10,5.686035
1629,1454.316284,11,6.038147
1629,1518.983887,12,5.904572
1630,1240.245239,8,4.894073
1630,1315.478516,9,5.402985
1630,1386.63623,10,5.747559
1630,1454.316284,11,5.897491
1630,1518.983887,12,6.017609
1631,1240.245239,8,5.079681
1631,1315.478516,9,5.335541
1631,1386.63623,10,5.726105
1631,1454.316284,11,5.934753
1631,1518.983887,12,6.214325
1632,1240.245239,8,5.122192
1632,1315.478516,9,5.663086
1632,1386.63623,10,5.616394
1632,1454.316284,11,5.91452
1632,1518.983887,12,6.092377
1633,1240.245239,8,5.078522
1633,1315.478516,9,5.541687
1633,1386.63623,10,5.807831
1633,1454.316284,11,6.084229
1633,1518.983887,12,6.302917
1634,1240.245239,8,5.186401
1634,1315.478516,9,5.532288
1634,1386.63623,10,6.241272
1634,1454.316284,11,5.957214
1634,1518.983887,12,6.177338
1635,1240.245239,8,5.098419
1635,1315.478516,9,5.334778
1635,1386.63623,10,5.690186
1635,1454.316284,11,6.306458
1635,1518.983887,12,5.614288
1636,1240.245239,8,4.793915
1636,1315.478516,9,5.171875
1636,1386.63623,10,5.814575
1636,1454.316284,11,5.700409
1636,1518.983887,12,5.865448
1637,1240.245239,8,5.124969
1637,1315.478516,9,5.446564
1637,1386.63623,10,5.715912
1637,1454.316284,11,5.55188
1637,1518.983887,12,5.585297
1638,1240.245239,8,4.712128
1638,1315.478516,9,5.17157
1638,1386.63623,10,5.575256
1638,1454.316284,11,5.713501
1638,1518.983887,12,5.853149
1639,1240.245239,8,4.951355
1639,1315.478516,9,5.355499
1639,1386.63623,10,5.926086
1639,1454.316284,11,6.005463
1639,1518.983887,12,6.030212
1640,1240.245239,8,5.180359
1640,1315.478516,9,5.411469
1640,1386.63623,10,5.700958
1640,1454.316284,11,5.998199
1640,1518.983887,12,6.174011
1641,1240.245239,8,5.20694
1641,1315.478516,9,5.516083
1641,1386.63623,10,6.093781
1641,1454.316284,11,5.969757
1641,1518.983887,12,6.07431
1642,1240.245239,8,5.18573
1642,1315.478516,9,5.345703
1642,1386.63623,10,5.937866
1642,1454.316284,11,5.992798
1642,1518.983887,12,5.937714
1643,1240.245239,8,4.895081
1643,1315.478516,9,5.344757
1643,1386.63623,10,5.769928
1643,1454.316284,11,5.88446
1643,1518.983887,12,6.048157
1644,1240.245239,8,5.008698
1644,1315.478516,9,5.306763
1644,1386.63623,10,5.793091
1644,1454.316284,11,5.772614
1644,1518.983887,12,6.026611
1645,1240.245239,8,5.013428
1645,1315.478516,9,5.586639
1645,1386.63623,10,5.660858
1645,1454.316284,11,6.171722
1645,1518.983887,12,5.962463
1646,1240.245239,8,5.030975
1646,1315.478516,9,5.469574
1646,1386.63623,10,5.979645
1646,1454.316284,11,5.98468
1646,1518.983887,12,6.125153
1647,1240.245239,8,5.030029
1647,1315.478516,9,5.465851
1647,1386.63623,10,6.117523
1647,1454.316284,11,5.895905
1647,1518.983887,12,6.212372
1648,1240.245239,8,5.086731
1648,1315.478516,9,5.458435
1648,1386.63623,10,6.094574
1648,1454.316284,11,6.258514
1648,1518.983887,12,5.830688
1649,1240.245239,8,5.005707
1649,1315.478516,9,5.255737
1649,1386.63623,10,5.647491
1649,1454.316284,11,5.755676
1649,1518.983887,12,6.257416
1650,1240.245239,8,4.973663
1650,1315.478516,9,5.349976
1650,1386.63623,10,5.71637
1650,1454.316284,11,6.134796
1650,1518.983887,12,6.066315
1651,1240.245239,8,5.0784
1651,1315.478516,9,5.65625
1651,1386.63623,10,5.768738
1651,1454.316284,11,6.025909
1651,1518.983887,12,6.211121
1652,1240.245239,8,5.181305
1652,1315.478516,9,5.589844
1652,1386.63623,10,5.992676
1652,1454.316284,11,6.255524
1652,1518.983887,12,6.196167
1653,1240.245239,8,5.154419
1653,1315.478516,9,5.544647
1653,1386.63623,10,6.05603
1653,1454.316284,11,5.995087
1653,1518.983887,12,6.066528
1654,1240.245239,8,5.22113
1654,1315.478516,9,5.414063
1654,1386.63623,10,5.805756
1654,1454.316284,11,5.956482
1654,1518.983887,12,6.137207
1655,1240.245239,8,5.149017
1655,1315.478516,9,5.601471
1655,1386.63623,10,5.9841
1655,1454.316284,11,5.992218
1655,1518.983887,12,6.199921
1656,1240.245239,8,5.066956
1656,1315.478516,9,5.534943
1656,1386.63623,10,5.898804
1656,1454.316284,11,6.2771
1656,1518.983887,12,6.136536
1657,1240.245239,8,5.114288
1657,1315.478516,9,5.493591
1657,1386.63623,10,6.027618
1657,1454.316284,11,6.269989
1657,1518.983887,12,6.239532
1658,1240.245239,8,5.009186
1658,1315.478516,9,5.462921
1658,1386.63623,10,5.700897
1658,1454.316284,11,6.085754
1658,1518.983887,12,6.064545
1659,1240.245239,8,5.111023
1659,1315.478516,9,5.43396
1659,1386.63623,10,5.828735
1659,1454.316284,11,6.234955
1659,1518.983887,12,6.135406
1660,1240.245239,8,5.019257
1660,1315.478516,9,5.734222
1660,1386.63623,10,5.79071
1660,1454.316284,11,6.011353
1660,1518.983887,12,6.177979
1661,1240.245239,8,5.235107
1661,1315.478516,9,5.66861
1661,1386.63623,10,6.080292
1661,1454.316284,11,6.413483
1661,1518.983887,12,6.181183
1662,1240.245239,8,5.296082
1662,1315.478516,9,5.546021
1662,1386.63623,10,5.951996
1662,1454.316284,11,6.051544
1662,1518.983887,12,6.356964
1663,1240.245239,8,5.089539
1663,1315.478516,9,5.377533
1663,1386.63623,10,5.814789
1663,1454.316284,11,6.238434
1663,1518.983887,12,6.137817
1664,1240.245239,8,5.178009
1664,1315.478516,9,5.509033
1664,1386.63623,10,6.145569
1664,1454.316284,11,5.941406
1664,1518.983887,12,6.01825
1665,1240.245239,8,5.111023
1665,1315.478516,9,5.529449
1665,1386.63623,10,6.069427
1665,1454.316284,11,6.063629
1665,1518.983887,12,6.139923
1666,1240.245239,8,5.379883
1666,1315.478516,9,5.422485
1666,1386.63623,10,5.858154
1666,1454.316284,11,6.249084
1666,1518.983887,12,6.256348
1667,1240.245239,8,5.286499
1667,1315.478516,9,5.633453
1667,1386.63623,10,5.989807
1667,1454.316284,11,6.149872
1667,1518.983887,12,6.230591
1668,1240.245239,8,5.322937
1668,1315.478516,9,5.575806
1668,1386.63623,10,5.968964
1668,1454.316284,11,6.207581
1668,1518.983887,12,6.375092
1669,1240.245239,8,5.24469
1669,1315.478516,9,5.741364
1669,1386.63623,10,6.432739
1669,1454.316284,11,6.167053
1669,1518.983887,12,6.341125
1670,1240.245239,8,5.222137
1670,1315.478516,9,5.73938
1670,1386.63623,10,5.989258
1670,1454.316284,11,6.319153
1670,1518.983887,12,6.366058
1671,1240.245239,8,5.521545
1671,1315.478516,9,5.400238
1671,1386.63623,10,5.958099
1671,1454.316284,11,5.945038
1671,1518.983887,12,6.04129
1672,1240.245239,8,5.320068
1672,1315.478516,9,5.419373
1672,1386.63623,10,6.053864
1672,1454.316284,11,6.140381
1672,1518.983887,12,6.140503
1673,1240.245239,8,5.106689
1673,1315.478516,9,5.637695
1673,1386.63623,10,6.114441
1673,1454.316284,11,6.333771
1673,1519.231934,12.00392,0.214417
1674,1111.62561,6.426759,13.412567
1674,1315.478516,9,4.92157
1674,1386.63623,10,5.419342
1674,1454.316284,11,5.716217
1674,1518.983887,12,5.982391
1675,1240.245239,8,5.033752
1675,1315.478516,9,5.556854
1675,1386.63623,10,6.040833
1675,1454.316284,11,6.106995
1675,1518.983887,12,6.354919
1676,1240.245239,8,5.473419
1676,1315.478516,9,5.485504
1676,1386.63623,10,5.957916
1676,1454.316284,11,6.21582
1676,1518.983887,12,6.117157
1677,1240.245239,8,5.144806
1677,1315.478516,9,5.611389
1677,1386.63623,10,6.187256
1677,1454.316284,11,6.306152
1677,1518.983887,12,6.286407
1678,1240.245239,8,5.388336
1678,1315.478516,9,5.627899
1678,1386.63623,10,6.271667
1678,1454.316284,11,6.212402
1678,1518.983887,12,6.115173
1679,1240.245239,8,5.297119
1679,1315.478516,9,5.490387
1679,1386.63623,10,5.965485
1679,1454.316284,11,6.10083
1679,1518.983887,12,6.189758
1680,1240.245239,8,5.126617
1680,1315.478516,9,5.77597
1680,1386.63623,10,5.834717
1680,1454.316284,11,6.116699
1680,1518.983887,12,6.338226
1681,1240.245239,8,5.486786
1681,1315.478516,9,5.587433
1681,1386.63623,10,5.848267
1681,1454.316284,11,6.080933
1681,1518.983887,12,6.307556
1682,1240.245239,8,5.333984
1682,1315.478516,9,5.697693
1682,1386.63623,10,6.305389
1682,1454.316284,11,6.335541
1682,1518.983887,12,6.393921
1683,1240.245239,8,5.321533
1683,1315.478516,9,5.753662
1683,1386.63623,10,6.081696
1683,1454.316284,11,6.427612
1683,1518.983887,12,6.231293
1684,1240.245239,8,5.232056
1684,1315.478516,9,5.811829
1684,1386.63623,10,6.287628
1684,1454.316284,11,6.192566
1684,1518.983887,12,6.364594
1685,1240.245239,8,5.280853
1685,1315.478516,9,5.686523
1685,1386.63623,10,6.102936
1685,1454.316284,11,6.261353
1685,1518.983887,12,6.362152
1686,1240.245239,8,5.386566
1686,1315.478516,9,5.737518
1686,1386.63623,10,6.116089
1686,1454.316284,11,6.352692
1686,1518.983887,12,6.665314
1687,1240.245239,8,5.157288
1687,1315.478516,9,5.648499
1687,1386.63623,10,6.050171
1687,1454.316284,11,6.256683
1687,1518.983887,12,6.440338
1688,1240.245239,8,5.30899
1688,1315.478516,9,5.837219
1688,1386.63623,10,6.030518
1688,1454.316284,11,6.297119
1688,1518.983887,12,6.457336
1689,1240.245239,8,5.37677
1689,1315.478516,9,5.747437
1689,1386.63623,10,6.245239
1689,1454.316284,11,6.383423
1689,1518.983887,12,6.272461
1690,1240.245239,8,5.390594
1690,1315.478516,9,5.722992
1690,1386.63623,10,6.279327
1690,1454.316284,11,6.185516
1690,1518.983887,12,6.459595
1691,1240.245239,8,5.392334
1691,1315.478516,9,5.585052
1691,1386.63623,10,6.195648
1691,1454.316284,11,6.490479
1691,1518.983887,12,6.253662
1692,1240.245239,8,5.251373
1692,1315.478516,9,5.694061
1692,1386.63623,10,6.163208
1692,1454.316284,11,6.537628
1692,1518.983887,12,6.454437
1693,1240.245239,8,5.590302
1693,1315.478516,9,5.74707
1693,1386.63623,10,6.481689
1693,1454.316284,11,6.222992
1693,1518.983887,12,6.341125
1694,1240.245239,8,5.397034
1694,1315.478516,9,5.693451
1694,1386.63623,10,6.381561
1694,1454.316284,11,6.453247
1694,1518.983887,12,6.190369
1695,1240.245239,8,5.26767
1695,1315.478516,9,5.581696
1695,1386.63623,10,6.327942
1695,1454.316284,11,6.10675
1695,1518.983887,12,6.424744
1696,1240.245239,8,5.319336
1696,1315.478516,9,5.68399
1696,1386.63623,10,6.225281
1696,1454.316284,11,6.304962
1696,1518.983887,12,6.519623
1697,1240.245239,8,5.481567
1697,1315.478516,9,5.938995
1697,1386.63623,10,6.393646
1697,1454.316284,11,6.466675
1697,1518.983887,12,6.540009
1698,1240.245239,8,5.538208
1698,1315.478516,9,5.828217
1698,1386.63623,10,6.432312
1698,1454.316284,11,6.403809
1698,1518.983887,12,6.649109
1699,1240.245239,8,5.257782
1699,1315.478516,9,5.728821
1699,1386.63623,10,5.963837
1699,1454.316284,11,6.544128
1699,1518.983887,12,6.289825
1700,1240.245239,8,5.349121
1700,1315.478516,9,5.719147
1700,1386.63623,10,6.03418
1700,1454.316284,11,6.340729
1700,1518.983887,12,6.272614
1701,1240.245239,8,5.186462
1701,1315.478516,9,5.728027
1701,1386.63623,10,6.165405
1701,1454.316284,11,6.263092
1701,1518.983887,12,6.511475
1702,1240.245239,8,5.171997
1702,1315.478516,9,5.650879
1702,1386.63623,10,6.2547
1702,1454.316284,11,6.380188
1702,1518.983887,12,6.18222
1703,1240.245239,8,5.407867
1703,1315.478516,9,5.983368
1703,1386.63623,10,5.919312
1703,1454.316284,11,6.147583
1703,1518.983887,12,6.231323
1704,1240.245239,8,5.196838
1704,1315.478516,9,5.756134
1704,1386.63623,10,6.045471
1704,1454.316284,11,6.295288
1704,1518.983887,12,6.553558
1705,1240.245239,8,5.475464
1705,1315.478516,9,5.910614
1705,1386.63623,10,6.393707
1705,1454.316284,11,6.779236
1705,1518.983887,12,6.489807
1706,1240.245239,8,5.712524
1706,1315.478516,9,5.701935
1706,1386.63623,10,6.252869
1706,1454.316284,11,6.521912
1706,1518.983887,12,6.715424
1707,1240.245239,8,5.278442
1707,1315.478516,9,5.76709
1707,1386.63623,10,6.002228
1707,1454.316284,11,6.603851
1707,1518.983887,12,6.424713
1708,1240.245239,8,5.350586
1708,1315.478516,9,5.645447
1708,1386.63623,10,6.402588
1708,1454.316284,11,6.247772
1708,1518.983887,12,6.318359
1709,1240.245239,8,5.437469
1709,1315.478516,9,5.642609
1709,1386.63623,10,6.00531
1709,1454.316284,11,6.168396
1709,1518.983887,12,6.251373
1710,1240.245239,8,5.46991
1710,1315.478516,9,5.544312
1710,1386.63623,10,6.032043
1710,1454.316284,11,6.14389
1710,1518.983887,12,6.510559
1711,1240.245239,8,5.449066
1711,1315.478516,9,5.720306
1711,1386.63623,10,6.149231
1711,1454.316284,11,6.351349
1711,1518.983887,12,6.468079
1712,1240.245239,8,5.459991
1712,1315.478516,9,5.953735
1712,1386.63623,10,6.495789
1712,1454.316284,11,6.482849
1712,1518.983887,12,6.542694
1713,1240.245239,8,5.320953
1713,1315.478516,9,5.829407
1713,1386.63623,10,6.248962
1713,1454.316284,11,6.47345
1713,1518.983887,12,6.439789
1714,1240.245239,8,5.535767
1714,1315.478516,9,5.809723
1714,1386.63623,10,6.414032
1714,1454.316284,11,6.44931
1714,1518.983887,12,6.542358
1715,1240.245239,8,5.47757
1715,1315.478516,9,5.945831
1715,1386.63623,10,6.413452
1715,1454.316284,11,6.354279
1715,1518.983887,12,6.558044
1716,1240.245239,8,5.418701
1716,1315.478516,9,5.913757
1716,1386.63623,10,6.301392
1716,1454.316284,11,6.459595
1716,1518.983887,12,6.979034
1717,1240.245239,8,5.631348
1717,1315.478516,9,5.885468
1717,1386.63623,10,6.235138
1717,1454.316284,11,6.423615
1717,1518.983887,12,6.658905
1718,1240.245239,8,5.35614
1718,1315.478516,9,5.821716
1718,1386.63623,10,6.129944
1718,1454.316284,11,6.464874
1718,1518.983887,12,6.804108
1719,1240.245239,8,5.764923
1719,1315.478516,9,5.760773
1719,1386.63623,10,6.177948
1719,1454.316284,11,6.42926
1719,1518.983887,12,6.463531
1720,1240.245239,8,5.283569
1720,1315.478516,9,5.8479
1720,1386.63623,10,6.171417
1720,1454.316284,11,6.503632
1720,1518.983887,12,6.740326
1721,1240.245239,8,5.584656
1721,1315.478516,9,6.021729
1721,1386.63623,10,6.454773
1721,1454.316284,11,6.807831
1721,1518.983887,12,6.590027
1722,1240.245239,8,5.609039
1722,1315.478516,9,5.98761
1722,1386.63623,10,6.690186
1722,1454.316284,11,6.434845
1722,1518.983887,12,6.663055
1723,1240.245239,8,5.524109
1723,1315.478516,9,6.084534
1723,1386.63623,10,6.308838
1723,1454.316284,11,6.254578
1723,1518.983887,12,6.482788
1724,1240.245239,8,5.51828
1724,1315.478516,9,5.794128
1724,1386.63623,10,6.179626
1724,1454.316284,11,6.270935
1724,1518.983887,12,6.523041
1725,1240.245239,8,5.54538
1725,1315.478516,9,6.014343
1725,1386.63623,10,6.357666
1725,1454.316284,11,6.814911
1725,1518.983887,12,6.646393
1726,1240.245239,8,5.702576
1726,1315.478516,9,5.978363
1726,1386.63623,10,6.70105
1726,1454.316284,11,6.732239
1726,1518.983887,12,6.561371
1727,1240.245239,8,5.507263
1727,1315.478516,9,6.023834
1727,1386.63623,10,6.317902
1727,1454.316284,11,6.527161
1727,1518.983887,12,6.709747
1728,1240.245239,8,5.475281
1728,1315.478516,9,6.1586
1728,1386.63623,10,6.261444
1728,1454.316284,11,6.38385
1728,1518.983887,12,6.325867
1729,1240.245239,8,5.339111
1729,1315.478516,9,5.844727
1729,1386.63623,10,6.531281
1729,1454.316284,11,6.390259
1729,1518.983887,12,6.667633
1730,1240.245239,8,5.723328
1730,1315.478516,9,5.856262
1730,1386.63623,10,6.269958
1730,1454.316284,11,6.384521
1730,1518.983887,12,6.894897
1731,1240.245239,8,5.389771
1731,1315.478516,9,6.082428
1731,1386.63623,10,6.24826
1731,1454.316284,11,6.298553
1731,1518.983887,12,6.452209
1732,1240.245239,8,5.422119
1732,1315.478516,9,5.78363
1732,1386.63623,10,6.492126
1732,1454.316284,11,6.406311
1732,1518.983887,12,6.603455
1733,1240.245239,8,5.611023
1733,1315.478516,9,6.11615
1733,1386.63623,10,6.311584
1733,1454.316284,11,6.581329
1733,1518.983887,12,6.74231
1734,1240.245239,8,5.671753
1734,1315.478516,9,6.066742
1734,1386.63623,10,6.757385
1734,1454.316284,11,6.665131
1734,1518.983887,12,6.763947
1735,1240.245239,8,5.677612
1735,1315.478516,9,6.209747
1735,1386.63623,10,6.705719
1735,1454.316284,11,6.876953
1735,1518.983887,12,6.997559
1736,1240.245239,8,5.407501
1736,1315.478516,9,5.810791
1736,1386.63623,10,6.323975
1736,1454.316284,11,6.258667
1736,1518.983887,12,6.450287
1737,1240.245239,8,5.453094
1737,1315.478516,9,5.944244
1737,1386.63623,10,6.618011
1737,1454.316284,11,6.627167
1737,1518.983887,12,6.504364
1738,1240.245239,8,5.545258
1738,1315.478516,9,5.943329
1738,1386.63623,10,6.542877
1738,1454.316284,11,6.558838
1738,1518.983887,12,6.816406
1739,1240.245239,8,5.403961
1739,1315.478516,9,5.924377
1739,1386.63623,10,6.387299
1739,1454.316284,11,6.632416
1739,1518.983887,12,6.854584
1740,1240.245239,8,5.847839
1740,1315.478516,9,5.942413
1740,1386.63623,10,6.517059
1740,1454.316284,11,6.429871
1740,1518.983887,12,6.687469
1741,1240.245239,8,5.43988
1741,1315.478516,9,5.932068
1741,1386.63623,10,6.314575
1741,1454.316284,11,6.499542
1741,1518.983887,12,6.741455
1742,1240.245239,8,5.993866
1742,1315.478516,9,6.320221
1742,1386.63623,10,6.323181
1742,1454.316284,11,6.571777
1742,1518.983887,12,6.646484
1743,1240.245239,8,5.651642
1743,1315.478516,9,6.077728
1743,1386.63623,10,6.332001
1743,1454.316284,11,6.452942
1743,1518.983887,12,6.579102
1744,1240.245239,8,5.4841
1744,1315.478516,9,6.071259
1744,1386.63623,10,6.393677
1744,1454.316284,11,6.744324
1744,1518.983887,12,6.930298
1745,1240.245239,8,5.741547
1745,1315.478516,9,6.294464
1745,1386.63623,10,6.445374
1745,1454.316284,11,6.689728
1745,1518.983887,12,6.981171
1746,1240.245239,8,5.938171
1746,1315.478516,9,6.218689
1746,1386.63623,10,6.602875
1746,1454.316284,11,6.719086
1746,1518.983887,12,6.906677
1747,1240.245239,8,5.80127
1747,1315.478516,9,6.195099
1747,1386.63623,10,6.621521
1747,1454.316284,11,7.096527
1747,1518.983887,12,7.114471
1748,1240.245239,8,5.563171
1748,1315.478516,9,6.112183
1748,1386.63623,10,6.800812
1748,1454.316284,11,6.946808
1748,1518.983887,12,6.711487
1749,1240.245239,8,5.592377
1749,1315.478516,9,6.147308
1749,1386.63623,10,6.699921
1749,1454.316284,11,6.908661
1749,1518.983887,12,6.647919
1750,1240.245239,8,5.688934
1750,1315.478516,9,6.00708
1750,1386.63623,10,6.685059
1750,1454.316284,11,6.599976
1750,1518.983887,12,6.952087
1751,1240.245239,8,5.485809
1751,1315.478516,9,6.056854
1751,1386.63623,10,6.451752
1751,1454.316284,11,6.735565
1751,1518.983887,12,6.48938
1752,1240.245239,8,5.659454
1752,1315.478516,9,5.863647
1752,1386.63623,10,6.445343
1752,1454.316284,11,6.390045
1752,1518.983887,12,6.646118
1753,1240.245239,8,5.554474
1753,1315.478516,9,6.144928
1753,1386.63623,10,6.503571
1753,1454.316284,11,7.206299
1753,1518.983887,12,6.674805
1754,1240.245239,8,5.590698
1754,1315.478516,9,6.085388
1754,1386.63623,10,6.452271
1754,1454.316284,11,7.022125
1754,1518.983887,12,6.775543
1755,1240.245239,8,5.681885
1755,1315.478516,9,6.215271
1755,1386.63623,10,6.746948
1755,1454.316284,11,6.774933
1755,1518.983887,12,6.96994
1756,1240.245239,8,5.765289
1756,1315.478516,9,6.275604
1756,1386.63623,10,6.622345
1756,1454.316284,11,6.856415
1756,1520.470825,12.023504,0.207153
1757,1145.373657,6.822905,15.618866
1757,1315.478516,9,5.436127
1757,1386.63623,10,5.910156
1757,1454.316284,11,6.168793
1757,1518.983887,12,6.52771
1758,1240.245239,8,5.266724
1758,1315.478516,9,5.674103
1758,1386.63623,10,6.134277
1758,1454.316284,11,6.51413
1758,1518.983887,12,6.794556
1759,1240.245239,8,5.626099
1759,1315.478516,9,6.129272
1759,1386.63623,10,6.807922
1759,1454.316284,11,7.02948
1759,1518.983887,12,6.822876
1760,1240.245239,8,5.878662
1760,1315.478516,9,6.146301
1760,1386.63623,10,6.796204
1760,1454.316284,11,6.784485
1760,1518.983887,12,6.822723
1761,1240.245239,8,5.548615
1761,1315.478516,9,6.213837
1761,1386.63623,10,6.265472
1761,1454.316284,11,6.65802
1761,1518.983887,12,6.683075
1762,1240.245239,8,5.711243
1762,1315.478516,9,6.023468
1762,1386.63623,10,6.501282
1762,1454.316284,11,6.77594
1762,1518.983887,12,6.974609
1763,1240.245239,8,5.850555
1763,1315.478516,9,6.239471
1763,1386.63623,10,6.969635
1763,1454.316284,11,7.041107
1763,1518.983887,12,6.935059
1764,1240.245239,8,5.556946
1764,1315.478516,9,6.193939
1764,1386.63623,10,6.759399
1764,1454.316284,11,6.94397
1764,1518.983887,12,6.808044
1765,1240.245239,8,5.861603
1765,1315.478516,9,6.045654
1765,1386.63623,10,6.569458
1765,1454.316284,11,6.493988
1765,1518.983887,12,6.815186
1766,1240.245239,8,5.647278
1766,1315.478516,9,6.155518
1766,1386.63623,10,6.94809
1766,1454.316284,11,7.065338
1766,1518.983887,12,6.762329
1767,1240.245239,8,5.688507
1767,1315.478516,9,6.245605
1767,1386.63623,10,6.765411
1767,1454.316284,11,7.008331
1767,1518.983887,12,7.056183
1768,1240.245239,8,5.88382
1768,1315.478516,9,6.263306
1768,1386.63623,10,6.982422
1768,1454.316284,11,6.779633
1768,1518.983887,12,7.072998
1769,1240.245239,8,5.846252
1769,1315.478516,9,6.386749
1769,1386.63623,10,6.567657
1769,1454.316284,11,6.98053
1769,1518.983887,12,7.079895
1770,1240.245239,8,6.233734
1770,1315.478516,9,6.241364
1770,1386.63623,10,6.655975
1770,1454.316284,11,6.798798
1770,1518.983887,12,7.232391
1771,1240.245239,8,5.627106
1771,1315.478516,9,6.355957
1771,1386.63623,10,6.576904
1771,1454.316284,11,6.875427
1771,1518.983887,12,6.61322
1772,1240.245239,8,5.759613
1772,1315.478516,9,6.170502
1772,1386.63623,10,6.750885
1772,1454.316284,11,6.541473
1772,1518.983887,12,6.792267
1773,1240.245239,8,5.873871
1773,1315.478516,9,6.029999
1773,1386.63623,10,6.945374
1773,1454.316284,11,6.49118
1773,1518.983887,12,6.68454
1774,1240.245239,8,5.661957
1774,1315.478516,9,6.235565
1774,1386.63623,10,6.614349
1774,1454.316284,11,6.522064
1774,1518.983887,12,6.793427
1775,1240.245239,8,5.839935
1775,1315.478516,9,5.924408
1775,1386.63623,10,6.706787
1775,1454.316284,11,6.657227
1775,1518.983887,12,6.634186
1776,1240.245239,8,5.705505
1776,1315.478516,9,6.103149
1776,1386.63623,10,6.37619
1776,1454.316284,11,6.717438
1776,1518.983887,12,6.875793
1777,1240.245239,8,5.849335
1777,1315.478516,9,6.558716
1777,1386.63623,10,6.418152
1777,1454.316284,11,6.750183
1777,1518.983887,12,7.001373
1778,1240.245239,8,5.924683
1778,1315.478516,9,6.336761
1778,1386.63623,10,6.984497
1778,1454.316284,11,7.257294
1778,1518.983887,12,6.998108
1779,1240.245239,8,5.938477
1779,1315.478516,9,6.407593
1779,1386.63623,10,6.727051
1779,1454.316284,11,6.956451
1779,1518.983887,12,7.116089
1780,1240.245239,8,5.718414
1780,1315.478516,9,6.191772
1780,1386.63623,10,6.622803
1780,1454.316284,11,6.798676
1780,1518.983887,12,6.998352
1781,1240.245239,8,5.940582
1781,1315.478516,9,6.684509
1781,1386.63623,10,6.613281
1781,1454.316284,11,7.034729
1781,1518.983887,12,7.122559
1782,1240.245239,8,6.010223
1782,1315.478516,9,6.442688
1782,1386.63623,10,6.798248
1782,1454.316284,11,7.297333
1782,1518.983887,12,7.181427
1783,1240.245239,8,6.012329
1783,1315.478516,9,6.265167
1783,1386.63623,10,6.832489
1783,1454.316284,11,6.898315
1783,1518.983887,12,6.771545
1784,1240.245239,8,5.88147
1784,1315.478516,9,6.10321
1784,1386.63623,10,6.848236
1784,1454.316284,11,6.763184
1784,1518.983887,12,7.157745
1785,1240.245239,8,5.702667
1785,1315.478516,9,6.167114
1785,1386.63623,10,6.570251
1785,1454.316284,11,6.892609
1785,1518.983887,12,7.026825
1786,1240.245239,8,6.068695
1786,1315.478516,9,6.175873
1786,1386.63623,10,6.615173
1786,1454.316284,11,7.0112
1786,1518.983887,12,7.006073
1787,1240.245239,8,5.73941
1787,1315.478516,9,6.217865
1787,1386.63623,10,6.762665
1787,1454.316284,11,7.136688
1787,1518.983887,12,7.217682
1788,1240.245239,8,5.769562
1788,1315.478516,9,6.281799
1788,1386.63623,10,6.863464
1788,1454.316284,11,7.112427
1788,1518.983887,12,6.750092
1789,1240.245239,8,5.876221
1789,1315.478516,9,6.149597
1789,1386.63623,10,6.643585
1789,1454.316284,11,6.987274
1789,1518.983887,12,7.069
1790,1240.245239,8,5.930603
1790,1315.478516,9,6.289581
1790,1386.63623,10,6.732025
1790,1454.316284,11,6.826721
1790,1518.983887,12,6.958588
1791,1240.245239,8,5.751434
1791,1315.478516,9,6.31604
1791,1386.63623,10,6.543182
1791,1454.316284,11,6.755127
1791,1518.983887,12,7.022064
1792,1240.245239,8,5.896484
