@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
1850,2280.781006,27.054657,102.930855,no
1900,2280.781006,27.054657,102.930855,no
1950,2280.781006,27.054657,102.930855,no
2000,2280.781006,27.054657,102.930855,no
2050,2280.781006,27.054657,102.930855,no
2100,2280.781006,27.054657,102.930855,no
2150,2280.781006,27.054657,102.930855,no
2200,2280.781006,27.054657,102.930855,no
2250,2280.781006,27.054657,102.930855,no
2300,2280.781006,27.054657,102.930855,no
2350,2280.781006,27.054657,102.930855,no
2400,2280.781006,27.054657,102.930855,no
2450,2280.781006,27.054657,102.930855,no
2500,2280.781006,27.054657,102.930855,no
2550,2280.781006,27.054657,102.930855,no
2600,2280.781006,27.054657,102.930855,no
2650,2280.781006,27.054657,102.930855,no
2700,2280.781006,27.054657,102.930855,no
2750,2280.781006,27.054657,102.930855,no
2800,2280.781006,27.054657,102.930855,no
2850,2280.781006,27.054657,102.930855,no
2900,2280.781006,27.054657,102.930855,no
2950,2280.781006,27.054657,102.930855,no
3000,2280.781006,27.054657,102.930855,no
3050,2280.781006,27.054657,102.930855,no
0,1383.461304,9.95426,116.56086,no
50,1383.461304,9.95426,116.56086,no
100,1383.461304,9.95426,116.56086,no
150,1383.461304,9.95426,116.56086,no
200,1383.461304,9.95426,116.56086,no
250,1383.461304,9.95426,116.56086,no
300,1383.461304,9.95426,116.56086,no
350,1383.461304,9.95426,114.085365,no
400,1383.461304,9.95426,116.56086,no
450,1383.461304,9.95426,116.56086,no
500,1383.461304,9.95426,116.56086,no
550,1383.461304,9.95426,116.56086,no
600,1383.461304,9.95426,116.56086,no
650,1383.461304,9.95426,116.56086,no
700,1383.461304,9.95426,116.56086,no
750,1383.461304,9.95426,116.56086,no
800,1383.461304,9.95426,116.56086,no
850,1383.461304,9.95426,116.56086,no
900,1383.461304,9.95426,116.56086,no
950,1383.461304,9.95426,116.56086,no
1000,1383.461304,9.95426,116.56086,no
1050,1383.461304,9.95426,116.56086,no
1100,1383.461304,9.95426,116.56086,no
1150,1383.461304,9.95426,116.56086,no
1200,1383.461304,9.95426,116.56086,no
1250,1383.461304,9.95426,116.56086,no
1300,1383.461304,9.95426,116.56086,no
1350,1383.461304,9.95426,116.56086,no
1400,1383.461304,9.95426,116.56086,no
1450,1383.461304,9.95426,116.56086,no
1500,1383.461304,9.95426,116.56086,no
1550,1383.461304,9.95426,116.56086,no
1600,1383.461304,9.95426,116.56086,no
1650,1383.461304,9.95426,116.56086,no
1700,1383.461304,9.95426,116.56086,no
1750,1383.461304,9.95426,116.56086,no
1800,1383.461304,9.95426,116.56086,no
1850,1383.461304,9.95426,116.56086,no
1900,1383.461304,9.95426,116.56086,no
1950,1383.461304,9.95426,116.56086,no
2000,1383.461304,9.95426,116.56086,no
2050,1383.461304,9.95426,116.56086,no
2100,1383.461304,9.95426,116.56086,no
2150,1383.461304,9.95426,116.56086,no
2200,1383.461304,9.95426,116.56086,no
2250,1383.461304,9.95426,116.56086,no
2300,1383.461304,9.95426,116.56086,no
2350,1383.461304,9.95426,116.56086,no
2400,1383.461304,9.95426,116.56086,no
2450,1383.461304,9.95426,116.56086,no
2500,1383.461304,9.95426,116.56086,no
2550,1383.461304,9.95426,116.56086,no
2600,1383.461304,9.95426,116.56086,si
2650,1383.461304,9.95426,116.56086,si
2700,1383.461304,9.95426,116.56086,si
2750,1383.461304,9.95426,116.56086,si
2800,1383.461304,9.95426,116.56086,si
2850,1383.461304,9.95426,116.56086,si
2900,1383.461304,9.95426,116.56086,no
2950,1383.461304,9.95426,116.56086,no
3000,1383.461304,9.95426,116.56086,no
3050,1383.461304,9.95426,111.261299,no
3100,1383.461304,9.95426,115.029915,no
3150,1383.461304,9.95426,111.770943,no
3200,1383.461304,9.95426,116.56086,no
3250,1383.461304,9.95426,113.337288,no
3300,1383.461304,9.95426,116.56086,no
3350,1383.461304,9.95426,105.94838,no
3400,1383.461304,9.95426,110.995201,no
3450,1383.461304,9.95426,108.286461,no
3500,1383.461304,9.95426,106.678703,no
3550,1383.461304,9.95426,109.722549,no
3600,1383.461304,9.95426,109.993195,no
3650,1383.461304,9.95426,116.56086,no
3700,1383.461304,9.95426,109.476685,no
3750,1383.461304,9.95426,104.669556,no
3800,1383.461304,9.95426,107.660027,no
3850,1658.700806,14.309057,96.123146,no
3900,1383.461304,9.95426,116.56086,no
3950,1882.801025,18.436724,92.355095,no
4000,1383.461304,9.95426,112.11261,no
4050,1383.461304,9.95426,110.322922,no
4100,1882.801025,18.436724,92.366661,no
4150,1383.461304,9.95426,102.576637,no
0,1683.019653,14.731714,89.836967,no
50,1683.019653,14.731714,95.199776,no
100,1683.019653,14.731714,95.199776,no
150,1683.019653,14.731714,95.199776,no
200,1683.019653,14.731714,95.199776,no
250,1683.019653,14.731714,95.199776,no
300,1683.019653,14.731714,95.199776,no
350,1683.019653,14.731714,95.199776,no
400,1683.019653,14.731714,95.199776,no
450,1683.019653,14.731714,95.199776,no
500,1683.019653,14.731714,95.199776,no
550,1683.019653,14.731714,95.199776,no
600,1683.019653,14.731714,95.199776,no
650,1683.019653,14.731714,95.199776,no
700,1683.019653,14.731714,95.199776,no
750,1683.019653,14.731714,95.199776,no
800,1683.019653,14.731714,95.199776,no
850,1683.019653,14.731714,95.199776,no
900,1683.019653,14.731714,95.199776,no
950,1683.019653,14.731714,95.199776,no
1000,1683.019653,14.731714,95.199776,no
1050,1683.019653,14.731714,95.199776,no
1100,1683.019653,14.731714,95.199776,no
1150,1683.019653,14.731714,95.199776,no
1200,1683.019653,14.731714,95.199776,no
1250,1683.019653,14.731714,95.199776,no
1300,1683.019653,14.731714,95.199776,no
1350,1683.019653,14.731714,95.199776,no
1400,1683.019653,14.731714,95.199776,no
1450,1683.019653,14.731714,95.199776,no
1500,1683.019653,14.731714,95.199776,no
1550,1683.019653,14.731714,95.199776,no
1600,1683.019653,14.731714,95.199776,no
1650,1683.019653,14.731714,95.199776,no
1700,1683.019653,14.731714,95.199776,no
1750,1683.019653,14.731714,95.199776,si
1800,1683.019653,14.731714,95.199776,si
1850,1683.019653,14.731714,95.199776,si
1900,1683.019653,14.731714,95.199776,si
1950,1683.019653,14.731714,95.199776,si
2000,1683.019653,14.731714,95.199776,si
2050,1683.019653,14.731714,95.199776,no
2100,1683.019653,14.731714,95.199776,no
2150,1683.019653,14.731714,95.199776,no
2200,1683.019653,14.731714,95.199776,no
2250,1683.019653,14.731714,95.199776,no
2300,1683.019653,14.731714,95.199776,no
2350,1683.019653,14.731714,95.199776,no
2400,1683.019653,14.731714,95.199776,no
2450,1683.019653,14.731714,95.199776,no
2500,1683.019653,14.731714,95.199776,no
2550,1683.019653,14.731714,95.199776,no
2600,1683.019653,14.731714,95.199776,no
2650,1683.019653,14.731714,95.199776,no
2700,1683.019653,14.731714,95.199776,no
2750,1683.019653,14.731714,95.199776,no
2800,1683.019653,14.731714,95.199776,no
2850,1683.019653,14.731714,95.199776,no
2900,1683.019653,14.731714,91.337296,no
2950,1683.019653,14.731714,95.199776,no
3000,1683.019653,14.731714,95.199776,no
3050,1683.019653,14.731714,93.193192,no
3100,1683.019653,14.731714,94.966293,no
3150,1683.019653,14.731714,95.199776,no
3200,1683.019653,14.731714,95.199776,no
3250,1683.019653,14.731714,91.791222,no
3300,1683.019653,14.731714,93.168533,no
0,2141.140869,23.843246,90.307648,no
50,2141.140869,23.843246,93.492554,no
100,2141.140869,23.843246,93.492554,no
150,2141.140869,23.843246,93.492554,no
200,2141.140869,23.843246,93.492554,no
250,2141.140869,23.843246,93.492554,no
300,2141.140869,23.843246,93.492554,no
350,2141.140869,23.843246,93.492554,no
400,2141.140869,23.843246,93.492554,no
450,2141.140869,23.843246,93.492554,no
500,2141.140869,23.843246,93.492554,no
550,2141.140869,23.843246,93.492554,no
600,2141.140869,23.843246,93.492554,no
650,2141.140869,23.843246,93.492554,no
700,2141.140869,23.843246,93.492554,no
750,2141.140869,23.843246,93.492554,no
800,2141.140869,23.843246,93.492554,no
850,2141.140869,23.843246,93.492554,no
900,2141.140869,23.843246,93.492554,no
950,2141.140869,23.843246,93.492554,no
1000,2141.140869,23.843246,93.492554,no
1050,2141.140869,23.843246,93.492554,no
1100,2141.140869,23.843246,93.492554,no
1150,2141.140869,23.843246,93.492554,no
1200,2141.140869,23.843246,93.492554,no
1250,2141.140869,23.843246,93.492554,no
1300,2141.140869,23.843246,93.492554,no
1350,2141.140869,23.843246,93.492554,no
1400,2141.140869,23.843246,93.492554,si
1450,2141.140869,23.843246,93.492554,si
1500,2141.140869,23.843246,93.492554,si
1550,2141.140869,23.843246,93.492554,si
1600,2141.140869,23.843246,93.492554,si
1650,2141.140869,23.843246,93.492554,no
1700,2141.140869,23.843246,93.492554,no
1750,2141.140869,23.843246,93.492554,no
1800,2141.140869,23.843246,93.492554,no
1850,2141.140869,23.843246,93.492554,no
1900,2141.140869,23.843246,93.492554,no
1950,2141.140869,23.843246,93.492554,no
2000,2141.140869,23.843246,93.492554,no
2050,2141.140869,23.843246,93.492554,no
2100,2141.140869,23.843246,93.492554,no
2150,2141.140869,23.843246,93.492554,no
2200,2141.140869,23.843246,93.492554,no
2250,2141.140869,23.843246,93.492554,no
2300,2141.140869,23.843246,93.492554,no
2350,2141.140869,23.843246,93.492554,no
2400,2141.140869,23.843246,93.492554,no
2450,2141.140869,23.843246,93.492554,no
2500,2141.140869,23.843246,93.492554,no
2550,2141.140869,23.843246,93.492554,no
2600,2141.140869,23.843246,93.492554,no
2650,2141.140869,23.843246,93.492554,no
2700,2141.140869,23.843246,93.492554,no
2750,2141.140869,23.843246,93.492554,no
2800,2141.140869,23.843246,93.492554,no
2850,2141.140869,23.843246,93.492554,no
2900,2141.140869,23.843246,93.492554,no
2950,2141.140869,23.843246,93.492554,no
0,1935.129028,19.475777,42.361675,no
50,1935.129028,19.475777,42.361675,no
100,1935.129028,19.475777,42.361675,no
150,1935.129028,19.475777,42.361675,no
200,1935.129028,19.475777,42.361675,no
250,1935.129028,19.475777,42.361675,no
300,1935.129028,19.475777,42.361675,no
350,1935.129028,19.475777,42.361675,no
400,1935.129028,19.475777,42.361675,no
450,1935.129028,19.475777,42.361675,no
500,1935.129028,19.475777,42.361675,no
550,1935.129028,19.475777,42.361675,no
600,1935.129028,19.475777,42.361675,no
650,1935.129028,19.475777,42.361675,si
700,1935.129028,19.475777,42.361675,si
750,1935.129028,19.475777,42.361675,si
800,1935.129028,19.475777,42.361675,si
850,1935.129028,19.475777,42.361675,si
900,1935.129028,19.475777,42.361675,no
950,1935.129028,19.475777,42.361675,no
1000,1935.129028,19.475777,42.361675,no
1050,1935.129028,19.475777,42.361675,no
1100,1935.129028,19.475777,42.361675,no
1150,1935.129028,19.475777,42.361675,no
1200,1935.129028,19.475777,42.361675,no
1250,1935.129028,19.475777,42.361675,no
1300,1935.129028,19.475777,42.361675,no
1350,1935.129028,19.475777,42.361675,no
1400,1935.129028,19.475777,42.361675,no
1450,1935.129028,19.475777,42.361675,no
1500,1935.129028,19.475777,42.361675,no
1550,1935.129028,19.475777,42.361675,no
1600,1935.129028,19.475777,42.361675,no
1650,1935.129028,19.475777,42.361675,no
1700,1935.129028,19.475777,42.361675,no
1750,1935.129028,19.475777,42.361675,no
1800,1935.129028,19.475777,42.361675,no
1850,1935.129028,19.475777,42.361675,no
1900,1935.129028,19.475777,42.361675,no
1950,1935.129028,19.475777,42.361675,no
2000,1935.129028,19.475777,42.361675,no
2050,1935.129028,19.475777,42.361675,no
2100,1935.129028,19.475777,42.361675,no
2150,1935.129028,19.475777,42.361675,no
2200,1935.129028,19.475777,42.361675,no
0,1430.959351,10.649506,113.724579,no
50,1430.959351,10.649506,113.724579,no
100,1430.959351,10.649506,113.724579,no
150,1430.959351,10.649506,113.724579,no
200,1430.959351,10.649506,113.724579,no
250,1430.959351,10.649506,113.724579,no
300,1430.959351,10.649506,113.724579,no
350,1430.959351,10.649506,113.724579,no
400,1430.959351,10.649506,113.724579,no
450,1430.959351,10.649506,113.724579,no
500,1430.959351,10.649506,113.724579,no
550,1430.959351,10.649506,113.724579,no
600,1430.959351,10.649506,113.724579,no
650,1430.959351,10.649506,113.724579,no
700,1430.959351,10.649506,113.724579,no
750,1430.959351,10.649506,113.724579,no
800,1430.959351,10.649506,113.724579,no
850,1430.959351,10.649506,113.724579,no
900,1430.959351,10.649506,113.724579,no
950,1430.959351,10.649506,113.724579,no
1000,1430.959351,10.649506,113.724579,no
1050,1430.959351,10.649506,113.724579,no
1100,1430.959351,10.649506,113.724579,no
1150,1430.959351,10.649506,113.724579,no
1200,1430.959351,10.649506,113.724579,no
1250,1430.959351,10.649506,113.724579,no
1300,1430.959351,10.649506,113.724579,no
1350,1430.959351,10.649506,113.724579,no
1400,1430.959351,10.649506,113.724579,no
1450,1430.959351,10.649506,113.724579,no
1500,1430.959351,10.649506,113.724579,no
1550,1430.959351,10.649506,113.724579,no
1600,1430.959351,10.649506,113.724579,no
1650,1430.959351,10.649506,113.724579,no
1700,1430.959351,10.649506,113.724579,no
1750,1430.959351,10.649506,113.724579,no
1800,1430.959351,10.649506,113.724579,no
1850,1430.959351,10.649506,113.724579,no
1900,1430.959351,10.649506,113.724579,no
1950,1430.959351,10.649506,113.724579,no
2000,1430.959351,10.649506,113.724579,no
2050,1430.959351,10.649506,113.724579,no
2100,1430.959351,10.649506,113.724579,no
2150,1430.959351,10.649506,113.724579,no
2200,1430.959351,10.649506,113.724579,no
2250,1430.959351,10.649506,113.724579,no
2300,1430.959351,10.649506,113.724579,no
2350,1430.959351,10.649506,113.724579,no
2400,1430.959351,10.649506,113.724579,no
2450,1430.959351,10.649506,113.724579,si
2500,1430.959351,10.649506,113.724579,si
2550,1430.959351,10.649506,113.724579,si
2600,1430.959351,10.649506,113.724579,si
2650,1430.959351,10.649506,113.724579,si
2700,1430.959351,10.649506,113.724579,si
2750,1430.959351,10.649506,113.724579,no
2800,1430.959351,10.649506,113.724579,no
2850,1430.959351,10.649506,113.724579,no
2900,1430.959351,10.649506,113.724579,no
2950,1430.959351,10.649506,113.724579,no
3000,1430.959351,10.649506,113.724579,no
3050,1430.959351,10.649506,105.385735,no
3100,1430.959351,10.649506,112.350021,no
3150,1430.959351,10.649506,104.107582,no
3200,1430.959351,10.649506,109.681923,no
3250,1430.959351,10.649506,109.012657,no
3300,1430.959351,10.649506,105.496552,no
3350,1430.959351,10.649506,103.680832,no
3400,1430.959351,10.649506,107.457359,no
3450,1430.959351,10.649506,102.927765,no
3500,1636.131226,13.922305,96.011581,no
3550,1430.959351,10.649506,100.686821,no
3600,1430.959351,10.649506,109.003075,no
3650,1430.959351,10.649506,103.626358,no
3700,1430.959351,10.649506,113.724579,no
3750,1430.959351,10.649506,104.382561,no
3800,1430.959351,10.649506,100.450264,no
3850,1430.959351,10.649506,102.604141,no
3900,1430.959351,10.649506,113.724579,no
3950,1430.959351,10.649506,113.724579,no
4000,1982.424561,20.439405,87.641655,no
0,1827.799316,17.375286,93.645844,no
50,1827.799316,17.375286,93.651215,no
100,1827.799316,17.375286,93.651215,no
150,1827.799316,17.375286,93.651215,no
200,1827.799316,17.375286,93.651215,no
250,1827.799316,17.375286,93.651215,no
300,1827.799316,17.375286,93.651215,no
350,1827.799316,17.375286,93.651215,no
400,1827.799316,17.375286,93.651215,no
450,1827.799316,17.375286,93.651215,no
500,1827.799316,17.375286,93.651215,no
550,1827.799316,17.375286,93.651215,no
600,1827.799316,17.375286,93.651215,no
650,1827.799316,17.375286,93.651215,no
700,1827.799316,17.375286,93.651215,no
750,1827.799316,17.375286,93.651215,no
800,1827.799316,17.375286,93.651215,no
850,1827.799316,17.375286,93.651215,no
900,1827.799316,17.375286,93.651215,no
950,1827.799316,17.375286,93.651215,no
1000,1827.799316,17.375286,93.651215,no
1050,1827.799316,17.375286,93.651215,no
1100,1827.799316,17.375286,93.651215,no
1150,1827.799316,17.375286,93.651215,no
1200,1827.799316,17.375286,93.651215,no
1250,1827.799316,17.375286,93.651215,no
1300,1827.799316,17.375286,93.651215,no
1350,1827.799316,17.375286,93.651215,no
1400,1827.799316,17.375286,93.651215,no
1450,1827.799316,17.375286,93.651215,no
1500,1827.799316,17.375286,93.651215,no
1550,1827.799316,17.375286,93.651215,no
1600,1827.799316,17.375286,93.651215,si
1650,1827.799316,17.375286,93.651215,si
1700,1827.799316,17.375286,93.651215,si
1750,1827.799316,17.375286,93.651215,si
1800,1827.799316,17.375286,93.651215,si
1850,1827.799316,17.375286,93.651215,si
1900,1827.799316,17.375286,93.651215,no
1950,1827.799316,17.375286,93.651215,no
2000,1827.799316,17.375286,93.651215,no
2050,1827.799316,17.375286,93.651215,no
2100,1827.799316,17.375286,93.651215,no
2150,1827.799316,17.375286,93.651215,no
2200,1827.799316,17.375286,93.651215,no
2250,1827.799316,17.375286,93.651215,no
2300,1827.799316,17.375286,93.651215,no
2350,1827.799316,17.375286,93.651215,no
2400,1827.799316,17.375286,93.651215,no
2450,1827.799316,17.375286,93.651215,no
2500,1827.799316,17.375286,93.651215,no
2550,1827.799316,17.375286,93.651215,no
2600,1827.799316,17.375286,93.651215,no
2650,1827.799316,17.375286,93.274803,no
2700,1827.799316,17.375286,93.651215,no
2750,1827.799316,17.375286,92.772385,no
2800,1827.799316,17.375286,92.453049,no
2850,1827.799316,17.375286,93.651215,no
2900,1827.799316,17.375286,93.651215,no
2950,1827.799316,17.375286,93.651215,no
3000,1827.799316,17.375286,93.651215,no
3050,1827.799316,17.375286,93.651215,no
3100,1827.799316,17.375286,89.846626,no
3150,1827.799316,17.375286,90.098595,no
0,1928.02002,19.332943,124.883163,no
50,1928.02002,19.332943,128.607285,no
100,1928.02002,19.332943,128.607285,no
150,1928.02002,19.332943,128.607285,no
200,1928.02002,19.332943,128.607285,no
250,1928.02002,19.332943,128.607285,no
300,1928.02002,19.332943,128.607285,no
350,1928.02002,19.332943,128.607285,no
400,1928.02002,19.332943,128.607285,no
450,1928.02002,19.332943,128.607285,no
500,1928.02002,19.332943,128.607285,no
550,1928.02002,19.332943,128.607285,no
600,1928.02002,19.332943,128.607285,no
650,1928.02002,19.332943,128.607285,no
700,1928.02002,19.332943,128.607285,no
750,1928.02002,19.332943,128.607285,no
800,1928.02002,19.332943,128.607285,no
850,1928.02002,19.332943,128.607285,no
900,1928.02002,19.332943,128.607285,no
950,1928.02002,19.332943,128.607285,no
1000,1928.02002,19.332943,128.607285,no
1050,1928.02002,19.332943,128.607285,no
1100,1928.02002,19.332943,128.607285,no
1150,1928.02002,19.332943,128.607285,no
1200,1928.02002,19.332943,128.607285,no
1250,1928.02002,19.332943,128.607285,no
1300,1928.02002,19.332943,128.607285,no
1350,1928.02002,19.332943,128.607285,no
1400,1928.02002,19.332943,128.607285,no
1450,1928.02002,19.332943,128.607285,no
1500,1928.02002,19.332943,128.607285,no
1550,1928.02002,19.332943,128.607285,no
1600,1928.02002,19.332943,128.607285,no
1650,1928.02002,19.332943,128.607285,no
1700,1928.02002,19.332943,128.607285,no
1750,1928.02002,19.332943,128.607285,no
1800,1928.02002,19.332943,128.607285,no
1850,1928.02002,19.332943,128.607285,no
1900,1928.02002,19.332943,128.607285,no
1950,1928.02002,19.332943,128.607285,no
2000,1928.02002,19.332943,128.607285,no
2050,1928.02002,19.332943,128.607285,no
2100,1928.02002,19.332943,128.607285,no
2150,1928.02002,19.332943,128.607285,si
2200,1928.02002,19.332943,128.607285,si
2250,1928.02002,19.332943,128.607285,si
2300,1928.02002,19.332943,128.607285,si
2350,1928.02002,19.332943,128.607285,si
2400,1928.02002,19.332943,128.607285,no
2450,1928.02002,19.332943,128.607285,no
2500,1928.02002,19.332943,128.328827,no
2550,1928.02002,19.332943,128.607285,no
2600,1928.02002,19.332943,128.607285,no
2650,1928.02002,19.332943,127.61544,no
2700,1928.02002,19.332943,128.284241,no
2750,1928.02002,19.332943,127.967209,no
2800,1928.02002,19.332943,127.511887,no
2850,1928.02002,19.332943,128.607285,no
2900,1928.02002,19.332943,125.899422,no
2950,1928.02002,19.332943,128.607285,no
3000,1928.02002,19.332943,126.393433,no
3050,1928.02002,19.332943,123.939949,no
3100,1928.02002,19.332943,125.62841,no
3150,1928.02002,19.332943,124.182243,no
3200,1928.02002,19.332943,126.135185,no
3250,1928.02002,19.332943,128.607285,no
3300,1928.02002,19.332943,126.084824,no
3350,1928.02002,19.332943,128.607285,no
3400,1928.02002,19.332943,128.607285,no
3450,1928.02002,19.332943,128.607285,no
3500,1928.02002,19.332943,122.005501,no
3550,1928.02002,19.332943,124.427765,no
3600,1928.02002,19.332943,118.748947,no
3650,1928.02002,19.332943,127.280991,no
3700,1928.02002,19.332943,126.824883,no
0,1766.358032,16.22678,121.606407,no
50,1766.358032,16.22678,126.49778,no
100,1766.358032,16.22678,126.49778,no
150,1766.358032,16.22678,126.49778,no
200,1766.358032,16.22678,126.49778,no
250,1766.358032,16.22678,126.49778,no
300,1766.358032,16.22678,126.49778,no
350,1766.358032,16.22678,126.49778,no
400,1766.358032,16.22678,126.49778,no
450,1766.358032,16.22678,126.49778,no
500,1766.358032,16.22678,126.49778,no
550,1766.358032,16.22678,126.49778,no
600,1766.358032,16.22678,126.49778,no
650,1766.358032,16.22678,126.49778,no
700,1766.358032,16.22678,126.49778,no
750,1766.358032,16.22678,126.49778,no
800,1766.358032,16.22678,126.49778,no
850,1766.358032,16.22678,126.49778,no
900,1766.358032,16.22678,126.49778,no
950,1766.358032,16.22678,126.49778,no
1000,1766.358032,16.22678,126.49778,no
1050,1766.358032,16.22678,126.49778,no
1100,1766.358032,16.22678,126.49778,no
1150,1766.358032,16.22678,126.49778,no
1200,1766.358032,16.22678,126.49778,no
1250,1766.358032,16.22678,126.49778,no
1300,1766.358032,16.22678,126.49778,no
1350,1766.358032,16.22678,126.49778,no
1400,1766.358032,16.22678,126.49778,no
1450,1766.358032,16.22678,126.49778,no
1500,1766.358032,16.22678,126.49778,no
1550,1766.358032,16.22678,126.49778,no
1600,1766.358032,16.22678,126.49778,no
1650,1766.358032,16.22678,126.49778,no
1700,1766.358032,16.22678,126.49778,no
1750,1766.358032,16.22678,126.49778,no
1800,1766.358032,16.22678,126.49778,no
1850,1766.358032,16.22678,126.49778,no
1900,1766.358032,16.22678,126.49778,no
1950,1766.358032,16.22678,126.49778,no
2000,1766.358032,16.22678,126.49778,no
2050,1766.358032,16.22678,126.49778,no
2100,1766.358032,16.22678,126.49778,no
2150,1766.358032,16.22678,126.49778,no
2200,1766.358032,16.22678,126.49778,no
2250,1766.358032,16.22678,126.49778,no
2300,1766.358032,16.22678,126.49778,si
2350,1766.358032,16.22678,126.49778,si
2400,1766.358032,16.22678,126.49778,si
2450,1766.358032,16.22678,126.49778,si
2500,1766.358032,16.22678,126.49778,si
2550,1766.358032,16.22678,126.49778,no
2600,1766.358032,16.22678,126.49778,no
2650,1766.358032,16.22678,125.465599,no
2700,1766.358032,16.22678,123.881256,no
2750,1766.358032,16.22678,126.49778,no
2800,1766.358032,16.22678,126.49778,no
2850,1766.358032,16.22678,123.892639,no
2900,1766.358032,16.22678,126.49778,no
2950,1766.358032,16.22678,126.49778,no
3000,1766.358032,16.22678,124.898491,no
3050,1766.358032,16.22678,124.163223,no
3100,1766.358032,16.22678,123.284271,no
3150,1766.358032,16.22678,121.831871,no
3200,1766.358032,16.22678,126.018143,no
3250,1766.358032,16.22678,126.49778,no
3300,1766.358032,16.22678,126.49778,no
3350,1766.358032,16.22678,120.423355,no
3400,1766.358032,16.22678,126.49778,no
3450,1766.358032,16.22678,121.807091,no
3500,1766.358032,16.22678,126.49778,no
3550,1766.358032,16.22678,122.905472,no
3600,1766.358032,16.22678,115.343246,no
3650,1766.358032,16.22678,122.851303,no
3700,1766.358032,16.22678,114.819756,no
3750,1766.358032,16.22678,114.313354,no
3800,1766.358032,16.22678,120.883827,no
3850,1766.358032,16.22678,126.49778,no
0,1500.008667,11.702065,57.708241,no
50,1500.008667,11.702065,57.708241,no
100,1500.008667,11.702065,57.708241,no
150,1500.008667,11.702065,57.708241,no
200,1500.008667,11.702065,57.708241,no
250,1500.008667,11.702065,57.708241,no
300,1500.008667,11.702065,57.708241,no
350,1500.008667,11.702065,57.708241,no
400,1500.008667,11.702065,57.708241,no
450,1500.008667,11.702065,57.708241,no
500,1500.008667,11.702065,57.708241,no
550,1500.008667,11.702065,57.708241,no
600,1500.008667,11.702065,57.708241,no
650,1500.008667,11.702065,57.708241,no
700,1500.008667,11.702065,57.708241,no
750,1500.008667,11.702065,57.708241,no
800,1500.008667,11.702065,57.708241,no
850,1500.008667,11.702065,57.708241,no
900,1500.008667,11.702065,57.708241,no
950,1500.008667,11.702065,57.708241,no
1000,1500.008667,11.702065,57.708241,no
1050,1500.008667,11.702065,57.708241,no
1100,1500.008667,11.702065,57.708241,no
1150,1500.008667,11.702065,57.708241,si
1200,1500.008667,11.702065,57.708241,si
1250,1500.008667,11.702065,57.708241,si
1300,1500.008667,11.702065,57.708241,si
1350,1500.008667,11.702065,57.708241,si
1400,1500.008667,11.702065,57.708241,si
1450,1500.008667,11.702065,57.708241,no
1500,1500.008667,11.702065,57.708241,no
1550,1500.008667,11.702065,57.708241,no
1600,1500.008667,11.702065,57.708241,no
1650,1500.008667,11.702065,57.708241,no
1700,1500.008667,11.702065,57.708241,no
1750,1500.008667,11.702065,57.708241,no
1800,1500.008667,11.702065,57.708241,no
1850,1500.008667,11.702065,57.708241,no
1900,1500.008667,11.702065,57.708241,no
1950,1500.008667,11.702065,57.708241,no
2000,1500.008667,11.702065,57.708241,no
2050,1500.008667,11.702065,57.708241,no
2100,1500.008667,11.702065,57.708241,no
2150,1500.008667,11.702065,57.708241,no
2200,1500.008667,11.702065,57.708241,no
2250,1500.008667,11.702065,57.708241,no
2300,1500.008667,11.702065,57.708241,no
2350,1500.008667,11.702065,57.708241,no
2400,1500.008667,11.702065,57.708241,no
2450,1500.008667,11.702065,57.708241,no
2500,1500.008667,11.702065,57.708241,no
2550,1500.008667,11.702065,57.708241,no
2600,1500.008667,11.702065,57.708241,no
2650,1500.008667,11.702065,57.708241,no
2700,1500.008667,11.702065,57.708241,no
0,2445.24707,31.097137,41.819641,no
50,2445.24707,31.097137,41.819641,no
100,2445.24707,31.097137,41.819641,no
150,2445.24707,31.097137,41.819641,no
200,2445.24707,31.097137,41.819641,no
250,2445.24707,31.097137,41.819641,no
300,2445.24707,31.097137,41.819641,no
350,2445.24707,31.097137,41.819641,no
400,2445.24707,31.097137,41.819641,no
450,2445.24707,31.097137,41.819641,no
500,2445.24707,31.097137,41.819641,no
550,2445.24707,31.097137,41.819641,si
600,2445.24707,31.097137,41.819641,si
650,2445.24707,31.097137,41.819641,si
700,2445.24707,31.097137,41.819641,si
750,2445.24707,31.097137,41.819641,no
800,2445.24707,31.097137,41.819641,no
850,2445.24707,31.097137,41.819641,no
900,2445.24707,31.097137,41.819641,no
950,2445.24707,31.097137,41.819641,no
1000,2445.24707,31.097137,41.819641,no
1050,2445.24707,31.097137,41.819641,no
1100,2445.24707,31.097137,41.819641,no
1150,2445.24707,31.097137,41.819641,no
1200,2445.24707,31.097137,41.819641,no
1250,2445.24707,31.097137,41.819641,no
1300,2445.24707,31.097137,41.819641,no
1350,2445.24707,31.097137,41.819641,no
1400,2445.24707,31.097137,41.819641,no
1450,2445.24707,31.097137,41.819641,no
1500,2445.24707,31.097137,41.819641,no
1550,2445.24707,31.097137,41.819641,no
1600,2445.24707,31.097137,41.819641,no
1650,2445.24707,31.097137,41.819641,no
1700,2445.24707,31.097137,41.819641,no
1750,2445.24707,31.097137,41.819641,no
1800,2445.24707,31.097137,41.819641,no
