@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
600,620.12262,-24,25.77047
600,620.12262,-23,25.479059
600,620.12262,-22,25.187065
600,620.12262,-21,24.747976
600,620.12262,-20,24.454517
600,620.12262,-19,24.013227
600,620.12262,-18,23.718296
600,620.12262,-17,23.274794
600,620.12262,-16,22.978384
600,620.12262,-15,22.532654
600,620.12262,-14,22.085585
600,620.12262,-13,21.637173
600,620.12262,-12,21.187412
600,620.12262,-11,20.736301
600,620.12262,-10,20.283834
600,620.12262,-9,19.830006
600,620.12262,-8,19.222778
600,620.12262,-7,18.765759
600,620.12262,-6,18.154263
600,620.12262,-5,17.540318
600,620.12262,-4,16.92391
600,620.12262,-3,16.149923
600,620.12262,-2,15.372054
600,620.12262,-1,14.590284
600,620.12262,0,13.489216
600,620.12262,1,12.38041
600,759.491943,2,14.903461
600,876.985779,3,17.078243
600,980.499878,4,18.918251
600,1074.08374,5,20.58563
600,1160.143066,6,21.936264
600,1240.245239,7,23.422775
600,1315.478516,8,24.60132
600,1386.63623,9,25.77047
600,1454.316284,10,26.9303
600,1518.983887,11,27.937563
600,1581.008545,12,28.937799
600,1640.690186,13,29.789585
600,1698.275635,14,30.776897
600,1753.971558,15,31.617678
600,1807.952515,16,32.453426
600,1860.367676,17,33.146061
600,1911.346191,18,33.972664
600,1960.999756,19,34.657715
600,2009.426758,20,35.339352
600,2056.713867,21,36.017586
600,2102.937988,22,36.692432
600,2148.16748,23,37.363914
600,2192.464355,24,38.03204
600,2235.883789,25,38.56414
600,2278.47583,26,39.226284
600,2320.286133,27,39.753616
600,2361.356689,28,40.409824
600,2401.724365,29,40.93243
600,2441.425293,30,41.452953
600,2480.490479,31,41.971397
600,2518.949707,32,42.48777
600,2556.831055,33,43.002075
600,2594.158936,34,43.514328
600,2630.957031,35,43.897175
600,2667.248047,36,44.405853
600,2703.051758,37,44.912498
600,2738.387207,38,45.291157
600,2773.272461,39,45.794262
600,2807.724365,40,46.170277
600,2841.758789,41,46.669876
600,2875.390137,42,47.043266
600,2908.632568,43,47.539379
600,2941.499512,44,47.910164
600,2974.003418,45,48.279835
600,3006.155518,46,48.648399
600,3037.967773,47,49.015858
600,3069.450195,48,49.504093
600,3100.613037,49,49.868988
600,3131.465576,50,50.232792
620,620.12262,-50,33.965076
620,620.12262,-49,33.678646
620,620.12262,-48,33.535213
620,620.12262,-47,33.247921
620,620.12262,-46,32.960052
620,620.12262,-45,32.671608
620,620.12262,-44,32.527168
620,620.12262,-43,32.237854
620,620.12262,-42,31.94796
620,620.12262,-41,31.657488
620,620.12262,-40,31.512033
620,620.12262,-39,31.220688
620,620.12262,-38,30.928759
620,620.12262,-37,30.636246
620,620.12262,-36,30.343145
620,620.12262,-35,30.049458
620,620.12262,-34,29.755182
620,620.12262,-33,29.46032
620,620.12262,-32,29.164865
620,620.12262,-31,28.868818
620,620.12262,-30,28.57218
620,620.12262,-29,28.274946
620,620.12262,-28,27.977118
620,620.12262,-27,27.678692
620,620.12262,-26,27.379669
620,620.12262,-25,27.080048
620,620.12262,-24,26.629488
620,620.12262,-23,26.328363
620,620.12262,-22,26.026634
620,620.12262,-21,25.572908
620,620.12262,-20,25.269667
620,620.12262,-19,24.813665
620,620.12262,-18,24.508905
620,620.12262,-17,24.050619
620,620.12262,-16,23.744329
620,620.12262,-15,23.283743
620,620.12262,-14,22.821774
620,620.12262,-13,22.358414
620,620.12262,-12,21.893661
620,620.12262,-11,21.427513
620,620.12262,-10,20.959963
620,620.12262,-9,20.491007
620,620.12262,-8,19.863539
620,620.12262,-7,19.391289
620,620.12262,-6,18.759411
620,620.12262,-5,18.125
620,620.12262,-4,17.488045
620,620.12262,-3,16.688255
620,620.12262,-2,15.884456
620,620.12262,-1,15.076628
620,620.12262,0,13.938858
620,620.12262,1,12.793091
620,759.491943,2,15.400244
620,876.985779,3,17.647522
620,980.499878,4,19.548862
620,1074.08374,5,21.271818
620,1160.143066,6,22.667475
620,1240.245239,7,24.203535
620,1315.478516,8,25.421364
620,1386.63623,9,26.629488
620,1454.316284,10,27.82798
620,1518.983887,11,28.868818
620,1581.008545,12,29.902393
620,1640.690186,13,30.782576
620,1698.275635,14,31.802797
620,1753.971558,15,32.671608
620,1807.952515,16,33.535213
620,1860.367676,17,34.250935
620,1911.346191,18,35.105087
620,1960.999756,19,35.812977
620,2009.426758,20,36.51733
620,2056.713867,21,37.21817
620,2102.937988,22,37.915512
620,2148.16748,23,38.609375
620,2192.464355,24,39.299778
620,2235.883789,25,39.849613
620,2278.47583,26,40.533825
620,2320.286133,27,41.078735
620,2361.356689,28,41.756813
620,2401.724365,29,42.296837
620,2441.425293,30,42.834705
620,2480.490479,31,43.370426
620,2518.949707,32,43.904003
620,2556.831055,33,44.435455
620,2594.158936,34,44.964783
620,2630.957031,35,45.36039
620,2667.248047,36,45.886024
620,2703.051758,37,46.409561
620,2738.387207,38,46.800838
620,2773.272461,39,47.320721
620,2807.724365,40,47.70927
620,2841.758789,41,48.225521
620,2875.390137,42,48.611359
620,2908.632568,43,49.124008
620,2941.499512,44,49.507153
620,2974.003418,45,49.889149
620,3006.155518,46,50.27
620,3037.967773,47,50.649708
620,3069.450195,48,51.154217
620,3100.613037,49,51.531277
620,3131.465576,50,51.907204
640,620.12262,-50,35.060722
640,620.12262,-49,34.765049
640,620.12262,-48,34.616993
640,620.12262,-47,34.320435
640,620.12262,-46,34.023281
640,620.12262,-45,33.725533
640,620.12262,-44,33.576435
640,620.12262,-43,33.27779
640,620.12262,-42,32.978546
640,620.12262,-41,32.678703
640,620.12262,-40,32.528557
640,620.12262,-39,32.227814
640,620.12262,-38,31.926468
640,620.12262,-37,31.624517
640,620.12262,-36,31.321964
640,620.12262,-35,31.018805
640,620.12262,-34,30.715036
640,620.12262,-33,30.410662
640,620.12262,-32,30.105677
640,620.12262,-31,29.800081
640,620.12262,-30,29.493872
640,620.12262,-29,29.18705
640,620.12262,-28,28.879614
640,620.12262,-27,28.571562
640,620.12262,-26,28.262894
640,620.12262,-25,27.953608
640,620.12262,-24,27.488514
640,620.12262,-23,27.177675
640,620.12262,-22,26.866213
640,620.12262,-21,26.397852
640,620.12262,-20,26.084829
640,620.12262,-19,25.614119
640,620.12262,-18,25.299526
640,620.12262,-17,24.826454
640,620.12262,-16,24.510283
640,620.12262,-15,24.034838
640,620.12262,-14,23.557964
640,620.12262,-13,23.079659
640,620.12262,-12,22.599915
640,620.12262,-11,22.118729
640,620.12262,-10,21.636095
640,620.12262,-9,21.152012
640,620.12262,-8,20.504303
640,620.12262,-7,20.016817
640,620.12262,-6,19.364557
640,620.12262,-5,18.709681
640,620.12262,-4,18.052177
640,620.12262,-3,17.226591
640,620.12262,-2,16.396866
640,620.12262,-1,15.562977
640,620.12262,0,14.388502
640,620.12262,1,13.205774
640,759.491943,2,15.897033
640,876.985779,3,18.216801
640,980.499878,4,20.179476
640,1074.08374,5,21.958012
640,1160.143066,6,23.398689
640,1240.245239,7,24.984303
640,1315.478516,8,26.241419
640,1386.63623,9,27.488514
640,1454.316284,10,28.725664
640,1518.983887,11,29.800081
640,1581.008545,12,30.866997
640,1640.690186,13,31.775568
640,1698.275635,14,32.828701
640,1753.971558,15,33.725533
640,1807.952515,16,34.616993
640,1860.367676,17,35.355801
640,1911.346191,18,36.237511
640,1960.999756,19,36.968235
640,2009.426758,20,37.695316
640,2056.713867,21,38.418774
640,2102.937988,22,39.138615
640,2148.16748,23,39.854862
640,2192.464355,24,40.567535
640,2235.883789,25,41.135113
640,2278.47583,26,41.841404
640,2320.286133,27,42.403896
640,2361.356689,28,43.103848
640,2401.724365,29,43.661297
640,2441.425293,30,44.216518
640,2480.490479,31,44.76952
640,2518.949707,32,45.320316
640,2556.831055,33,45.868916
640,2594.158936,34,46.415318
640,2630.957031,35,46.823689
640,2667.248047,36,47.36628
640,2703.051758,37,47.9067
640,2738.387207,38,48.3106
640,2773.272461,39,48.847252
640,2807.724365,40,49.248333
640,2841.758789,41,49.781239
640,2875.390137,42,50.17952
640,2908.632568,43,50.708706
640,2941.499512,44,51.10421
640,2974.003418,45,51.498528
640,3006.155518,46,51.891663
640,3037.967773,47,52.283623
640,3069.450195,48,52.804405
640,3100.613037,49,53.19363
640,3131.465576,50,53.581688
660,620.12262,-50,36.15638
660,620.12262,-49,35.851471
660,620.12262,-48,35.698788
660,620.12262,-47,35.39296
660,620.12262,-46,35.086517
660,620.12262,-45,34.779465
660,620.12262,-44,34.625706
660,620.12262,-43,34.31773
660,620.12262,-42,34.009136
660,620.12262,-41,33.699924
660,620.12262,-40,33.545086
660,620.12262,-39,33.234943
660,620.12262,-38,32.924179
660,620.12262,-37,32.612797
660,620.12262,-36,32.300789
660,620.12262,-35,31.988153
660,620.12262,-34,31.674894
660,620.12262,-33,31.361006
660,620.12262,-32,31.04649
660,620.12262,-31,30.731344
660,620.12262,-30,30.415565
660,620.12262,-29,30.099157
660,620.12262,-28,29.782112
660,620.12262,-27,29.464434
660,620.12262,-26,29.146118
660,620.12262,-25,28.827166
660,620.12262,-24,28.347538
660,620.12262,-23,28.026985
660,620.12262,-22,27.705791
660,620.12262,-21,27.222792
660,620.12262,-20,26.899986
660,620.12262,-19,26.414568
660,620.12262,-18,26.090145
660,620.12262,-17,25.602289
660,620.12262,-16,25.276237
660,620.12262,-15,24.785936
660,620.12262,-14,24.294161
660,620.12262,-13,23.800907
660,620.12262,-12,23.306171
660,620.12262,-11,22.809948
660,620.12262,-10,22.312233
660,620.12262,-9,21.813023
660,620.12262,-8,21.145073
660,620.12262,-7,20.642351
660,620.12262,-6,19.969706
660,620.12262,-5,19.294363
660,620.12262,-4,18.616312
660,620.12262,-3,17.764925
660,620.12262,-2,16.909267
660,620.12262,-1,16.049318
660,620.12262,0,14.838142
660,620.12262,1,13.618453
660,759.491943,2,16.393814
660,876.985779,3,18.786079
660,980.499878,4,20.810093
660,1074.08374,5,22.644209
660,1160.143066,6,24.129908
660,1240.245239,7,25.76507
660,1315.478516,8,27.06147
660,1386.63623,9,28.347538
660,1454.316284,10,29.623352
660,1518.983887,11,30.731344
660,1581.008545,12,31.831602
660,1640.690186,13,32.768566
660,1698.275635,14,33.854607
660,1753.971558,15,34.779465
660,1807.952515,16,35.698788
660,1860.367676,17,36.460678
660,1911.346191,18,37.369942
660,1960.999756,19,38.123501
660,2009.426758,20,38.873299
660,2056.713867,21,39.619358
660,2102.937988,22,40.361698
660,2148.16748,23,41.100327
660,2192.464355,24,41.83527
660,2235.883789,25,42.420586
660,2278.47583,26,43.148941
660,2320.286133,27,43.729004
660,2361.356689,28,44.450832
660,2401.724365,29,45.0257
660,2441.425293,30,45.59827
660,2480.490479,31,46.168552
660,2518.949707,32,46.736561
660,2556.831055,33,47.302303
660,2594.158936,34,47.865788
660,2630.957031,35,48.286919
660,2667.248047,36,48.846462
660,2703.051758,37,49.403774
660,2738.387207,38,49.820297
660,2773.272461,39,50.373722
660,2807.724365,40,50.787334
660,2841.758789,41,51.336895
660,2875.390137,42,51.747623
660,2908.632568,43,52.293346
660,2941.499512,44,52.70121
660,2974.003418,45,53.107849
660,3006.155518,46,53.513271
660,3037.967773,47,53.917477
660,3069.450195,48,54.454533
660,3100.613037,49,54.855923
660,3131.465576,50,55.256104
680,620.12262,-50,37.252022
680,620.12262,-49,36.93787
680,620.12262,-48,36.78056
680,620.12262,-47,36.465466
680,620.12262,-46,36.149738
680,620.12262,-45,35.833378
680,620.12262,-44,35.674961
680,620.12262,-43,35.357651
680,620.12262,-42,35.039703
680,620.12262,-41,34.721123
680,620.12262,-40,34.561592
680,620.12262,-39,34.24205
680,620.12262,-38,33.921867
680,620.12262,-37,33.601044
680,620.12262,-36,33.279579
680,620.12262,-35,32.957474
680,620.12262,-34,32.63472
680,620.12262,-33,32.311321
680,620.12262,-32,31.987274
680,620.12262,-31,31.662577
680,620.12262,-30,31.337231
680,620.12262,-29,31.011232
680,620.12262,-28,30.684582
680,620.12262,-27,30.357277
680,620.12262,-26,30.029316
680,620.12262,-25,29.700699
680,620.12262,-24,29.206537
680,620.12262,-23,28.876272
680,620.12262,-22,28.545345
680,620.12262,-21,28.04771
680,620.12262,-20,27.715124
680,620.12262,-19,27.214994
680,620.12262,-18,26.880739
680,620.12262,-17,26.378103
680,620.12262,-16,26.042173
680,620.12262,-15,25.537014
680,620.12262,-14,25.030336
680,620.12262,-13,24.522137
680,620.12262,-12,24.012409
680,620.12262,-11,23.501148
680,620.12262,-10,22.988352
680,620.12262,-9,22.474014
680,620.12262,-8,21.785824
680,620.12262,-7,21.267872
680,620.12262,-6,20.574844
680,620.12262,-5,19.879038
680,620.12262,-4,19.180441
680,620.12262,-3,18.303251
680,620.12262,-2,17.421667
680,620.12262,-1,16.535664
680,620.12262,0,15.287786
680,620.12262,1,14.031137
680,759.491943,2,16.890596
680,876.985779,3,19.355352
680,980.499878,4,21.440695
680,1074.08374,5,23.330387
680,1160.143066,6,24.861105
680,1240.245239,7,26.545816
680,1315.478516,8,27.8815
680,1386.63623,9,29.206537
680,1454.316284,10,30.521011
680,1518.983887,11,31.662577
680,1581.008545,12,32.796177
680,1640.690186,13,33.761536
680,1698.275635,14,34.880493
680,1753.971558,15,35.833378
680,1807.952515,16,36.78056
680,1860.367676,17,37.565548
680,1911.346191,18,38.502357
680,1960.999756,19,39.278751
680,2009.426758,20,40.05127
680,2056.713867,21,40.819935
680,2102.937988,22,41.584763
680,2148.16748,23,42.345776
680,2192.464355,24,43.102989
680,2235.883789,25,43.706039
680,2278.47583,26,44.456467
680,2320.286133,27,45.054111
680,2361.356689,28,45.797806
680,2401.724365,29,46.390095
680,2441.425293,30,46.980015
680,2480.490479,31,47.567581
680,2518.949707,32,48.152798
680,2556.831055,33,48.73568
680,2594.158936,34,49.316231
680,2630.957031,35,49.750122
680,2667.248047,36,50.326626
680,2703.051758,37,50.900826
680,2738.387207,38,51.329971
680,2773.272461,39,51.900162
680,2807.724365,40,52.326309
680,2841.758789,41,52.892525
680,2875.390137,42,53.315704
680,2908.632568,43,53.877968
680,2941.499512,44,54.298191
680,2974.003418,45,54.717152
680,3006.155518,46,55.134857
680,3037.967773,47,55.551311
680,3069.450195,48,56.104645
680,3100.613037,49,56.518192
680,3131.465576,50,56.9305
700,620.12262,-50,38.347675
700,620.12262,-49,38.024284
700,620.12262,-48,37.862347
700,620.12262,-47,37.537983
700,620.12262,-46,37.212971
700,620.12262,-45,36.887306
700,620.12262,-44,36.724228
700,620.12262,-43,36.397587
700,620.12262,-42,36.07029
700,620.12262,-41,35.742336
700,620.12262,-40,35.578114
700,620.12262,-39,35.249176
700,620.12262,-38,34.919579
700,620.12262,-37,34.589321
700,620.12262,-36,34.258404
700,620.12262,-35,33.926823
700,620.12262,-34,33.594578
700,620.12262,-33,33.261665
700,620.12262,-32,32.928085
700,620.12262,-31,32.593842
700,620.12262,-30,32.258926
700,620.12262,-29,31.923338
700,620.12262,-28,31.58708
700,620.12262,-27,31.250147
700,620.12262,-26,30.91254
700,620.12262,-25,30.574257
700,620.12262,-24,30.065561
700,620.12262,-23,29.725582
700,620.12262,-22,29.38492
700,620.12262,-21,28.87265
700,620.12262,-20,28.530281
700,620.12262,-19,28.01544
700,620.12262,-18,27.671354
700,620.12262,-17,27.153933
700,620.12262,-16,26.808121
700,620.12262,-15,26.288105
700,620.12262,-14,25.766525
700,620.12262,-13,25.243378
700,620.12262,-12,24.718658
700,620.12262,-11,24.192362
700,620.12262,-10,23.664482
700,620.12262,-9,23.135015
700,620.12262,-8,22.426584
700,620.12262,-7,21.893398
700,620.12262,-6,21.179987
700,620.12262,-5,20.463717
700,620.12262,-4,19.744574
700,620.12262,-3,18.841587
700,620.12262,-2,17.934072
700,620.12262,-1,17.022007
700,620.12262,0,15.737426
700,620.12262,1,14.443817
700,759.491943,2,17.387381
700,876.985779,3,19.924629
700,980.499878,4,22.071304
700,1074.08374,5,24.016579
700,1160.143066,6,25.592318
700,1240.245239,7,27.326578
700,1315.478516,8,28.701551
700,1386.63623,9,30.065561
700,1454.316284,10,31.418697
700,1518.983887,11,32.593842
700,1581.008545,12,33.760784
700,1640.690186,13,34.754532
700,1698.275635,14,35.906395
700,1753.971558,15,36.887306
700,1807.952515,16,37.862347
700,1860.367676,17,38.670422
700,1911.346191,18,39.634792
700,1960.999756,19,40.434029
700,2009.426758,20,41.229267
700,2056.713867,21,42.020542
700,2102.937988,22,42.807865
700,2148.16748,23,43.591259
700,2192.464355,24,44.370747
700,2235.883789,25,44.991535
700,2278.47583,26,45.764034
700,2320.286133,27,46.379257
700,2361.356689,28,47.144833
700,2401.724365,29,47.754543
700,2441.425293,30,48.361816
700,2480.490479,31,48.966663
700,2518.949707,32,49.569096
700,2556.831055,33,50.169121
700,2594.158936,34,50.76675
700,2630.957031,35,51.213402
700,2667.248047,36,51.806858
700,2703.051758,37,52.397945
700,2738.387207,38,52.839714
700,2773.272461,39,53.426678
700,2807.724365,40,53.86536
700,2841.758789,41,54.448227
700,2875.390137,42,54.883846
700,2908.632568,43,55.462643
700,2941.499512,44,55.895226
700,2974.003418,45,56.326511
700,3006.155518,46,56.756504
700,3037.967773,47,57.185207
700,3069.450195,48,57.754814
700,3100.613037,49,58.180527
700,3131.465576,50,58.604965
720,620.12262,-50,39.443295
720,620.12262,-49,39.110664
720,620.12262,-48,38.944099
720,620.12262,-47,38.61047
720,620.12262,-46,38.276173
720,620.12262,-45,37.941204
720,620.12262,-44,37.773468
720,620.12262,-43,37.437492
720,620.12262,-42,37.100845
720,620.12262,-41,36.763523
720,620.12262,-40,36.594608
720,620.12262,-39,36.256271
720,620.12262,-38,35.917259
720,620.12262,-37,35.577568
720,620.12262,-36,35.237194
720,620.12262,-35,34.896141
720,620.12262,-34,34.554401
720,620.12262,-33,34.211979
720,620.12262,-32,33.868874
720,620.12262,-31,33.525078
720,620.12262,-30,33.180592
720,620.12262,-29,32.835419
720,620.12262,-28,32.489552
720,620.12262,-27,32.142994
720,620.12262,-26,31.79574
720,620.12262,-25,31.447792
720,620.12262,-24,30.924564
720,620.12262,-23,30.574871
720,620.12262,-22,30.224476
720,620.12262,-21,29.697567
720,620.12262,-20,29.345417
720,620.12262,-19,28.815868
720,620.12262,-18,28.46195
720,620.12262,-17,27.929747
720,620.12262,-16,27.574055
720,620.12262,-15,27.039183
720,620.12262,-14,26.502701
720,620.12262,-13,25.964605
720,620.12262,-12,25.424894
720,620.12262,-11,24.88356
720,620.12262,-10,24.340601
720,620.12262,-9,23.796007
720,620.12262,-8,23.067335
720,620.12262,-7,22.518915
720,620.12262,-6,21.785122
720,620.12262,-5,21.048386
720,620.12262,-4,20.308697
720,620.12262,-3,19.379911
720,620.12262,-2,18.44647
720,620.12262,-1,17.508347
720,620.12262,0,16.187061
720,620.12262,1,14.856494
720,759.491943,2,17.884159
720,876.985779,3,20.493896
720,980.499878,4,22.701904
720,1074.08374,5,24.702755
720,1160.143066,6,26.323515
720,1240.245239,7,28.107327
720,1315.478516,8,29.52158
720,1386.63623,9,30.924564
720,1454.316284,10,32.31636
720,1518.983887,11,33.525078
720,1581.008545,12,34.725357
720,1640.690186,13,35.747498
720,1698.275635,14,36.93227
720,1753.971558,15,37.941204
720,1807.952515,16,38.944099
720,1860.367676,17,39.775261
720,1911.346191,18,40.767181
720,1960.999756,19,41.589249
720,2009.426758,20,42.407215
720,2056.713867,21,43.221092
720,2102.937988,22,44.03091
720,2148.16748,23,44.836689
720,2192.464355,24,45.638443
720,2235.883789,25,46.276966
720,2278.47583,26,47.071537
720,2320.286133,27,47.704334
720,2361.356689,28,48.491783
720,2401.724365,29,49.118912
720,2441.425293,30,49.743538
720,2480.490479,31,50.365665
720,2518.949707,32,50.98531
720,2556.831055,33,51.602482
720,2594.158936,34,52.217186
720,2630.957031,35,52.676601
720,2667.248047,36,53.287014
720,2703.051758,37,53.894989
720,2738.387207,38,54.349377
720,2773.272461,39,54.95311
720,2807.724365,40,55.404324
720,2841.758789,41,56.003841
720,2875.390137,42,56.451912
720,2908.632568,43,57.047241
720,2941.499512,44,57.492184
720,2974.003418,45,57.935791
720,3006.155518,46,58.378071
720,3037.967773,47,58.819023
720,3069.450195,48,59.404907
720,3100.613037,49,59.842781
720,3131.465576,50,60.279343
740,620.12262,-50,40.538982
740,620.12262,-49,40.197113
740,620.12262,-48,40.025921
740,620.12262,-47,39.683022
740,620.12262,-46,39.339436
740,620.12262,-45,38.995163
740,620.12262,-44,38.822769
740,620.12262,-43,38.477459
740,620.12262,-42,38.131458
740,620.12262,-41,37.784767
740,620.12262,-40,37.61116
740,620.12262,-39,37.263428
740,620.12262,-38,36.914997
740,620.12262,-37,36.565868
740,620.12262,-36,36.216038
740,620.12262,-35,35.865505
740,620.12262,-34,35.514271
740,620.12262,-33,35.162334
740,620.12262,-32,34.809696
740,620.12262,-31,34.456348
740,620.12262,-30,34.102295
740,620.12262,-29,33.747532
740,620.12262,-28,33.392059
740,620.12262,-27,33.035873
740,620.12262,-26,32.678974
740,620.12262,-25,32.321358
740,620.12262,-24,31.78359
740,620.12262,-23,31.424183
740,620.12262,-22,31.064056
740,620.12262,-21,30.522512
740,620.12262,-20,30.16058
740,620.12262,-19,29.616322
740,620.12262,-18,29.252573
740,620.12262,-17,28.705584
740,620.12262,-16,28.34001
740,620.12262,-15,27.790277
740,620.12262,-14,27.238894
740,620.12262,-13,26.685852
740,620.12262,-12,26.131145
740,620.12262,-11,25.574774
740,620.12262,-10,25.016729
740,620.12262,-9,24.457008
740,620.12262,-8,23.708096
740,620.12262,-7,23.144442
740,620.12262,-6,22.390265
740,620.12262,-5,21.633064
740,620.12262,-4,20.872828
740,620.12262,-3,19.918243
740,620.12262,-2,18.958872
740,620.12262,-1,17.994688
740,620.12262,0,16.636703
740,620.12262,1,15.269174
740,759.491943,2,18.380939
740,876.985779,3,21.063171
740,980.499878,4,23.332514
740,1074.08374,5,25.388945
740,1160.143066,6,27.054731
740,1240.245239,7,28.888096
740,1315.478516,8,30.341637
740,1386.63623,9,31.78359
740,1454.316284,10,33.214054
740,1518.983887,11,34.456348
740,1581.008545,12,35.689976
740,1640.690186,13,36.74052
740,1698.275635,14,37.958199
740,1753.971558,15,38.995163
740,1807.952515,16,40.025921
740,1860.367676,17,40.880169
740,1911.346191,18,41.899643
740,1960.999756,19,42.744541
740,2009.426758,20,43.585224
740,2056.713867,21,44.421711
740,2102.937988,22,45.254028
740,2148.16748,23,46.082188
740,2192.464355,24,46.906216
740,2235.883789,25,47.562473
740,2278.47583,26,48.379116
740,2320.286133,27,49.029495
740,2361.356689,28,49.838818
740,2401.724365,29,50.483368
740,2441.425293,30,51.12534
740,2480.490479,31,51.764748
740,2518.949707,32,52.401604
740,2556.831055,33,53.035919
740,2594.158936,34,53.667698
740,2630.957031,35,54.139877
740,2667.248047,36,54.76725
740,2703.051758,37,55.39212
740,2738.387207,38,55.859131
740,2773.272461,39,56.479633
740,2807.724365,40,56.943386
740,2841.758789,41,57.559559
740,2875.390137,42,58.020073
740,2908.632568,43,58.63195
740,2941.499512,44,59.089256
740,2974.003418,45,59.545189
740,3006.155518,46,59.999752
740,3037.967773,47,60.452953
740,3069.450195,48,61.055111
740,3100.613037,49,61.50515
740,3131.465576,50,61.953838
760,620.12262,-50,41.634602
760,620.12262,-49,41.283489
760,620.12262,-48,41.10767
760,620.12262,-47,40.755505
760,620.12262,-46,40.402634
760,620.12262,-45,40.049057
760,620.12262,-44,39.872002
760,620.12262,-43,39.517361
760,620.12262,-42,39.16201
760,620.12262,-41,38.80595
760,620.12262,-40,38.627651
760,620.12262,-39,38.270515
760,620.12262,-38,37.91267
760,620.12262,-37,37.554108
760,620.12262,-36,37.194828
760,620.12262,-35,36.834824
760,620.12262,-34,36.474102
760,620.12262,-33,36.112656
760,620.12262,-32,35.750484
760,620.12262,-31,35.387589
760,620.12262,-30,35.023964
760,620.12262,-29,34.659615
760,620.12262,-28,34.294533
760,620.12262,-27,33.928719
760,620.12262,-26,33.562172
760,620.12262,-25,33.194893
760,620.12262,-24,32.642597
760,620.12262,-23,32.273476
760,620.12262,-22,31.903616
760,620.12262,-21,31.347437
760,620.12262,-20,30.975721
760,620.12262,-19,30.416752
760,620.12262,-18,30.043175
760,620.12262,-17,29.481401
760,620.12262,-16,29.105949
760,620.12262,-15,28.541361
760,620.12262,-14,27.975073
760,620.12262,-13,27.407085
760,620.12262,-12,26.837389
760,620.12262,-11,26.26598
760,620.12262,-10,25.692854
760,620.12262,-9,25.118004
760,620.12262,-8,24.34885
760,620.12262,-7,23.769962
760,620.12262,-6,22.995403
760,620.12262,-5,22.217739
760,620.12262,-4,21.436954
760,620.12262,-3,20.456568
760,620.12262,-2,19.471266
760,620.12262,-1,18.481026
760,620.12262,0,17.08634
760,620.12262,1,15.681852
760,759.491943,2,18.877716
760,876.985779,3,21.632444
760,980.499878,4,23.963118
760,1074.08374,5,26.075129
760,1160.143066,6,27.785933
760,1240.245239,7,29.668846
760,1315.478516,8,31.161673
760,1386.63623,9,32.642597
760,1454.316284,10,34.111717
760,1518.983887,11,35.387589
760,1581.008545,12,36.654552
760,1640.690186,13,37.733479
760,1698.275635,14,38.98407
760,1753.971558,15,40.049057
760,1807.952515,16,41.10767
760,1860.367676,17,41.985012
760,1911.346191,18,43.03204
760,1960.999756,19,43.899773
760,2009.426758,20,44.763176
760,2056.713867,21,45.622269
760,2102.937988,22,46.477077
760,2148.16748,23,47.327621
760,2192.464355,24,48.17392
760,2235.883789,25,48.847916
760,2278.47583,26,49.686634
760,2320.286133,27,50.354588
760,2361.356689,28,51.18578
760,2401.724365,29,51.847748
760,2441.425293,30,52.507072
760,2480.490479,31,53.163761
760,2518.949707,32,53.817829
760,2556.831055,33,54.469284
760,2594.158936,34,55.118141
760,2630.957031,35,55.603081
760,2667.248047,36,56.247406
760,2703.051758,37,56.88916
760,2738.387207,38,57.368793
760,2773.272461,39,58.006065
760,2807.724365,40,58.482349
760,2841.758789,41,59.115177
760,2875.390137,42,59.588139
760,2908.632568,43,60.216549
760,2941.499512,44,60.686207
760,2974.003418,45,61.154457
760,3006.155518,46,61.621307
760,3037.967773,47,62.086758
760,3069.450195,48,62.705189
760,3100.613037,49,63.167389
760,3131.465576,50,63.628204
780,620.12262,-50,42.730251
780,620.12262,-49,42.369904
780,620.12262,-48,42.189457
780,620.12262,-47,41.828026
780,620.12262,-46,41.46587
780,620.12262,-45,41.102989
780,620.12262,-44,40.921276
780,620.12262,-43,40.557301
780,620.12262,-42,40.1926
780,620.12262,-41,39.827168
780,620.12262,-40,39.644176
780,620.12262,-39,39.277645
780,620.12262,-38,38.910381
780,620.12262,-37,38.542381
780,620.12262,-36,38.173645
780,620.12262,-35,37.804169
780,620.12262,-34,37.433952
780,620.12262,-33,37.062992
780,620.12262,-32,36.691292
780,620.12262,-31,36.318844
780,620.12262,-30,35.945656
780,620.12262,-29,35.57172
780,620.12262,-28,35.197029
780,620.12262,-27,34.82159
780,620.12262,-26,34.4454
780,620.12262,-25,34.068455
780,620.12262,-24,33.501621
780,620.12262,-23,33.122787
780,620.12262,-22,32.743195
780,620.12262,-21,32.172375
780,620.12262,-20,31.790876
780,620.12262,-19,31.217197
780,620.12262,-18,30.833788
780,620.12262,-17,30.257233
780,620.12262,-16,29.871901
780,620.12262,-15,29.292454
780,620.12262,-14,28.711264
780,620.12262,-13,28.128328
780,620.12262,-12,27.54364
780,620.12262,-11,26.957195
780,620.12262,-10,26.368986
780,620.12262,-9,25.779009
780,620.12262,-8,24.989614
780,620.12262,-7,24.395493
780,620.12262,-6,23.60055
780,620.12262,-5,22.802418
780,620.12262,-4,22.001087
780,620.12262,-3,20.994904
