@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
380,686.700012,-4,12.559001
380,686.700012,-3,12.270712
380,686.700012,-2,11.884979
380,686.700012,-1,11.4977
380,686.700012,0,10.947855
400,686.700012,-14,17.725441
400,686.700012,-13,16.008814
400,686.700012,-12,15.713736
400,686.700012,-11,15.41777
400,686.700012,-10,15.120915
400,686.700012,-9,14.922517
400,686.700012,-8,14.624173
400,686.700012,-7,14.224986
400,686.700012,-6,13.924545
400,686.700012,-5,13.623202
400,686.700012,-4,13.220001
400,686.700012,-3,12.91654
400,686.700012,-2,12.510506
400,686.700012,-1,12.102842
400,686.700012,0,11.693544
420,686.700012,-14,17.015301
420,686.700012,-13,16.809261
420,686.700012,-12,16.499428
420,686.700012,-11,16.188665
420,686.700012,-10,15.876968
420,686.700012,-9,15.66865
420,686.700012,-8,15.355389
420,686.700012,-7,15.82296
420,686.700012,-6,14.620779
420,686.700012,-5,14.304368
420,686.700012,-4,13.881007
420,686.700012,-3,13.562372
420,686.700012,-2,13.136036
420,686.700012,-1,12.707989
420,686.700012,0,12.278227
440,686.700012,-14,17.825544
440,686.700012,-13,20.449377
440,686.700012,-12,17.285109
440,686.700012,-11,16.959547
440,686.700012,-10,16.633007
440,686.700012,-9,16.414768
440,686.700012,-8,13.218445
440,686.700012,-7,15.647486
440,686.700012,-6,17.671164
440,686.700012,-5,14.985523
440,686.700012,-4,14.542002
440,686.700012,-3,14.208195
440,686.700012,-2,13.761557
440,686.700012,-1,13.313128
440,686.700012,0,12.8629
460,686.700012,-14,18.635805
460,686.700012,-13,18.410145
460,686.700012,-12,18.070805
460,686.700012,-11,21.386814
460,686.700012,-10,17.389059
460,686.700012,-9,17.1609
460,686.700012,-8,16.817804
460,686.700012,-7,16.35874
460,686.700012,-6,16.013233
460,686.700012,-5,15.666687
460,686.700012,-4,15.203007
460,686.700012,-3,14.854027
460,686.700012,-2,21.607765
460,686.700012,-1,13.918274
460,686.700012,0,13.447581
480,686.700012,-14,19.446064
480,686.700012,-13,19.21059
480,686.700012,-12,23.571638
480,686.700012,-11,18.501337
480,686.700012,-10,18.145111
480,686.700012,-9,23.614578
480,686.700012,-8,17.549021
480,686.700012,-7,17.069996
480,686.700012,-6,16.709467
480,686.700012,-5,16.347855
480,686.700012,-4,16.443953
480,686.700012,-3,15.499857
480,686.700012,-2,15.012615
480,686.700012,-1,14.523418
480,686.700012,0,18.324825
500,686.700012,-14,20.256311
500,686.700012,-13,20.011028
500,686.700012,-12,19.642179
500,686.700012,-11,19.272223
500,686.700012,-10,22.794897
500,686.700012,-9,18.653154
500,686.700012,-8,18.280224
500,686.700012,-7,17.78124
500,686.700012,-6,23.783585
500,686.700012,-5,17.029011
500,686.700012,-4,16.525009
500,686.700012,-3,16.145683
500,686.700012,-2,15.63814
500,686.700012,-1,15.128561
500,686.700012,0,14.616939
520,686.700012,-14,21.066563
520,686.700012,-13,20.811466
520,686.700012,-12,20.427864
520,686.700012,-11,20.04311
520,686.700012,-10,19.657198
520,686.700012,-9,19.399279
520,686.700012,-8,19.011433
520,686.700012,-7,18.492489
520,686.700012,-6,21.824459
520,686.700012,-5,17.710171
520,686.700012,-4,17.186008
520,686.700012,-3,16.791508
520,686.700012,-2,16.263662
520,686.700012,-1,15.7337
520,686.700012,0,15.201612
540,686.700012,-14,21.876814
540,686.700012,-13,21.611906
540,686.700012,-12,21.213551
540,686.700012,-11,20.813997
540,686.700012,-10,25.280676
540,686.700012,-9,20.145405
540,686.700012,-8,19.742641
540,686.700012,-7,19.203739
540,686.700012,-6,18.798143
540,686.700012,-5,18.391329
540,686.700012,-4,17.847006
540,686.700012,-3,17.437334
540,686.700012,-2,16.889187
540,686.700012,-1,16.338842
540,686.700012,0,15.786289
560,686.700012,-14,22.687067
560,686.700012,-13,22.412348
560,686.700012,-12,21.999239
560,686.700012,-11,21.584888
560,686.700012,-10,21.169291
560,686.700012,-9,20.891533
560,686.700012,-8,20.473852
560,686.700012,-7,19.914989
560,686.700012,-6,19.494373
560,686.700012,-5,19.072491
560,686.700012,-4,18.508011
560,686.700012,-3,18.083164
560,686.700012,-2,17.514715
560,686.700012,-1,16.943987
560,686.700012,0,16.37097
580,686.700012,-14,23.49732
580,686.700012,-13,23.21279
580,686.700012,-12,22.784925
580,686.700012,-11,22.355776
580,686.700012,-10,21.925335
580,686.700012,-9,21.637657
580,686.700012,-8,21.205059
580,686.700012,-7,20.626238
580,686.700012,-6,20.190599
580,686.700012,-5,19.753651
580,686.700012,-4,19.16901
580,686.700012,-3,18.728991
580,686.700012,-2,18.14024
580,686.700012,-1,17.549128
580,686.700012,0,16.955647
600,686.700012,-14,24.307568
600,686.700012,-13,24.013227
600,686.700012,-12,23.57061
600,686.700012,-11,23.126661
600,686.700012,-10,22.681379
600,686.700012,-9,22.383781
600,686.700012,-8,21.936264
600,686.700012,-7,21.337484
600,686.700012,-6,20.886824
600,686.700012,-5,20.434809
600,686.700012,-4,19.830008
600,686.700012,-3,19.374815
600,686.700012,-2,18.765764
600,686.700012,-1,18.15427
600,686.700012,0,17.540323
620,686.700012,-14,25.117815
620,686.700012,-13,24.813662
620,686.700012,-12,24.356293
620,686.700012,-11,23.897547
620,686.700012,-10,23.437422
620,686.700012,-9,23.129902
620,686.700012,-8,22.667469
620,686.700012,-7,22.048729
620,686.700012,-6,21.583046
620,686.700012,-5,21.115963
620,686.700012,-4,20.491001
620,686.700012,-3,20.020638
620,686.700012,-2,19.391283
620,686.700012,-1,18.759405
620,686.700012,0,18.124992
640,686.700012,-14,25.928087
640,686.700012,-13,25.614122
640,686.700012,-12,25.141996
640,686.700012,-11,24.668451
640,686.700012,-10,24.193481
640,686.700012,-9,23.876043
640,686.700012,-8,23.398693
640,686.700012,-7,22.759993
640,686.700012,-6,22.279287
640,686.700012,-5,21.797136
640,686.700012,-4,21.152016
640,686.700012,-3,20.666477
640,686.700012,-2,20.016821
640,686.700012,-1,19.364559
640,686.700012,0,18.709682
660,686.700012,-14,26.738327
660,686.700012,-13,26.414553
660,686.700012,-12,25.927673
660,686.700012,-11,25.439329
660,686.700012,-10,24.949518
660,686.700012,-9,24.62216
660,686.700012,-8,24.129892
660,686.700012,-7,23.471233
660,686.700012,-6,22.975506
660,686.700012,-5,22.478289
660,686.700012,-4,21.813007
660,686.700012,-3,21.312296
660,686.700012,-2,20.64234
660,686.700012,-1,19.969696
660,686.700012,0,19.294355
680,686.700012,-14,27.548582
680,686.700012,-13,27.214996
680,686.700012,-12,26.713364
680,686.700012,-11,26.210224
680,686.700012,-10,25.70557
680,686.700012,-9,25.368292
680,686.700012,-8,24.861107
680,686.700012,-7,24.182491
680,686.700012,-6,23.671741
680,686.700012,-5,23.159456
680,686.700012,-4,22.474016
680,686.700012,-3,21.958132
680,686.700012,-2,21.267872
680,686.700012,-1,20.574844
680,686.700012,0,19.879038
700,686.700012,-14,28.358837
700,686.700012,-13,28.015438
700,686.700012,-12,27.49905
700,686.700012,-11,26.981112
700,686.700012,-10,26.461615
700,686.700012,-9,26.114418
700,686.700012,-8,25.592316
700,686.700012,-7,23.18137
700,686.700012,-6,24.367968
700,686.700012,-5,23.840616
700,686.700012,-4,23.135015
700,686.700012,-3,22.603958
700,686.700012,-2,21.893396
700,686.700012,-1,21.179985
700,686.700012,0,20.463715
720,686.700012,-14,29.169077
720,686.700012,-13,28.815868
720,686.700012,-12,28.284727
720,686.700012,-11,27.751989
720,686.700012,-10,27.217651
720,686.700012,-9,26.860535
720,686.700012,-8,26.323515
720,686.700012,-7,25.604979
720,686.700012,-6,25.064186
720,686.700012,-5,24.521769
720,686.700012,-4,23.796007
720,686.700012,-3,23.249777
720,686.700012,-2,22.518913
720,686.700012,-1,21.78512
720,686.700012,0,21.048386
740,686.700012,-14,29.979345
740,686.700012,-13,29.616325
740,686.700012,-12,29.070429
740,686.700012,-11,28.522892
740,686.700012,-10,27.973711
740,686.700012,-9,24.560535
740,686.700012,-8,27.054737
740,686.700012,-7,26.316238
740,686.700012,-6,25.760422
740,686.700012,-5,25.202936
740,686.700012,-4,24.457014
740,686.700012,-3,23.895611
740,686.700012,-2,23.144447
740,686.700012,-1,22.39027
740,686.700012,0,21.633068
760,686.700012,-14,30.789585
760,686.700012,-13,30.416752
760,686.700012,-12,29.856104
760,686.700012,-11,29.29377
760,686.700012,-10,28.729746
760,686.700012,-9,28.352787
760,686.700012,-8,27.785933
760,686.700012,-7,27.027477
760,686.700012,-6,26.45664
760,686.700012,-5,25.884087
760,686.700012,-4,25.118004
760,686.700012,-3,24.541428
760,686.700012,-2,23.769962
760,686.700012,-1,22.995401
760,686.700012,0,22.217737
780,686.700012,-14,31.599846
780,686.700012,-13,31.217201
780,686.700012,-12,30.641798
780,686.700012,-11,30.064667
780,686.700012,-10,29.4858
780,686.700012,-9,29.098923
780,686.700012,-8,28.517151
780,686.700012,-7,27.738737
780,686.700012,-6,27.152878
780,686.700012,-5,26.565258
780,686.700012,-4,25.779015
780,686.700012,-3,25.187265
780,686.700012,-2,24.395498
780,686.700012,-1,23.600555
780,686.700012,0,22.802423
800,686.700012,-14,32.410084
800,686.700012,-13,32.017632
800,686.700012,-12,31.427475
800,686.700012,-11,30.835545
800,686.700012,-10,30.241837
800,686.700012,-9,29.845039
800,686.700012,-8,29.248352
800,686.700012,-7,28.449978
800,686.700012,-6,27.849098
800,686.700012,-5,27.24641
800,686.700012,-4,26.440008
800,686.700012,-3,25.833086
800,686.700012,-2,25.021017
800,686.700012,-1,24.20569
800,686.700012,0,23.387096
820,686.700012,-14,33.220348
820,686.700012,-13,32.818081
820,686.700012,-12,32.213169
820,686.700012,-11,31.60644
820,686.700012,-10,30.997887
820,686.700012,-9,30.591169
820,686.700012,-8,29.979563
820,686.700012,-7,29.161228
820,686.700012,-6,28.545324
820,686.700012,-5,27.927572
820,686.700012,-4,27.101009
820,686.700012,-3,26.478914
820,686.700012,-2,25.646544
820,686.700012,-1,24.810833
820,686.700012,0,23.971775
840,686.700012,-14,34.030605
840,686.700012,-13,33.618526
840,686.700012,-12,32.998859
840,686.700012,-11,32.377335
840,686.700012,-10,31.753941
840,686.700012,-9,31.337303
840,686.700012,-8,30.710781
840,686.700012,-7,29.872486
840,686.700012,-6,29.24156
840,686.700012,-5,28.608738
840,686.700012,-4,27.762016
840,686.700012,-3,27.124748
840,686.700012,-2,23.494383
840,686.700012,-1,23.514486
840,686.700012,0,24.556458
860,686.700012,-14,34.840855
860,686.700012,-13,34.418968
860,686.700012,-12,33.784546
860,686.700012,-11,33.14822
860,686.700012,-10,32.509983
860,686.700012,-9,32.083424
860,686.700012,-8,31.441986
860,686.700012,-7,30.583733
860,686.700012,-6,29.937786
860,686.700012,-5,29.289896
860,686.700012,-4,28.423012
860,686.700012,-3,27.770571
860,686.700012,-2,26.897596
860,686.700012,-1,26.02112
860,686.700012,0,25.14113
880,686.700012,-14,35.651085
880,686.700012,-13,35.219387
880,686.700012,-12,34.570213
880,686.700012,-11,33.91909
880,686.700012,-10,33.26601
880,686.700012,-9,32.829533
880,686.700012,-8,32.173176
880,686.700012,-7,31.294968
880,686.700012,-6,30.633999
880,686.700012,-5,29.971043
880,686.700012,-4,25.814774
880,686.700012,-3,28.416388
880,686.700012,-2,27.523111
880,686.700012,-1,26.626253
880,686.700012,0,25.7258
900,686.700012,-14,36.461357
900,686.700012,-13,36.019844
900,686.700012,-12,35.355915
900,686.700012,-11,34.689995
900,686.700012,-10,34.022072
900,686.700012,-9,33.575672
900,686.700012,-8,32.9044
900,686.700012,-7,32.006226
900,686.700012,-6,31.330236
900,686.700012,-5,30.652212
900,686.700012,-4,29.745012
900,686.700012,-3,29.062223
900,686.700012,-2,28.148645
900,686.700012,-1,27.231405
900,686.700012,0,26.310486
920,686.700012,-14,37.27161
920,686.700012,-13,36.82029
920,686.700012,-12,36.141609
920,686.700012,-11,35.460888
920,686.700012,-10,34.778118
920,686.700012,-9,34.3218
920,686.700012,-8,33.635609
920,686.700012,-7,32.71748
920,686.700012,-6,32.026466
920,686.700012,-5,28.072346
920,686.700012,-4,30.406013
920,686.700012,-3,29.70805
920,686.700012,-2,28.77417
920,686.700012,-1,27.836544
920,686.700012,0,26.895161
940,686.700012,-14,38.08186
940,686.700012,-13,37.620728
940,686.700012,-12,36.927292
940,686.700012,-11,36.231773
940,686.700012,-10,35.534164
940,686.700012,-9,35.067928
940,686.700012,-8,34.366821
940,686.700012,-7,33.42873
940,686.700012,-6,32.722694
940,686.700012,-5,32.014538
940,686.700012,-4,31.067017
940,686.700012,-3,30.353882
940,686.700012,-2,29.3997
940,686.700012,-1,28.44169
940,686.700012,0,27.479841
960,686.700012,-14,38.892117
960,686.700012,-13,38.421173
960,686.700012,-12,37.712982
960,686.700012,-11,37.002666
960,686.700012,-10,36.290211
960,686.700012,-9,35.814056
960,686.700012,-8,30.977234
960,686.700012,-7,34.13998
960,686.700012,-6,33.418922
960,686.700012,-5,32.695698
960,686.700012,-4,31.728014
960,686.700012,-3,30.999706
960,686.700012,-2,30.025223
960,686.700012,-1,29.046831
960,686.700012,0,28.064518
980,686.700012,-14,39.702354
980,686.700012,-13,39.2216
980,686.700012,-12,38.498657
980,686.700012,-11,37.77354
980,686.700012,-10,37.046246
980,686.700012,-9,36.560169
980,686.700012,-8,35.829227
980,686.700012,-7,34.851219
980,686.700012,-6,34.115143
980,686.700012,-5,33.37685
980,686.700012,-4,32.389008
980,686.700012,-3,31.645525
980,686.700012,-2,30.65074
980,686.700012,-1,29.651964
980,686.700012,0,28.649185
1000,686.700012,-14,40.512619
1000,686.700012,-13,40.022049
1000,686.700012,-12,33.437237
1000,686.700012,-11,38.544441
1000,686.700012,-10,37.802303
1000,686.700012,-9,37.306305
1000,686.700012,-8,36.560444
1000,686.700012,-7,35.562477
1000,686.700012,-6,34.811378
1000,686.700012,-5,34.058018
1000,686.700012,-4,33.050014
1000,686.700012,-3,32.291363
1000,686.700012,-2,31.276276
1000,686.700012,-1,30.257116
1000,686.700012,0,29.233871
1020,686.700012,-14,41.322876
1020,686.700012,-13,40.822495
1020,686.700012,-12,40.070045
1020,686.700012,-11,39.315331
1020,686.700012,-10,38.55835
1020,686.700012,-9,38.052433
1020,686.700012,-8,37.291656
1020,686.700012,-7,36.273731
1020,686.700012,-6,35.507607
1020,686.700012,-5,34.739178
1020,686.700012,-4,33.711014
1020,686.700012,-3,32.937187
1020,686.700012,-2,31.9018
1020,686.700012,-1,30.862261
1020,686.700012,0,29.818552
1040,686.700012,-14,36.589855
1040,686.700012,-13,41.622932
1040,686.700012,-12,40.855732
1040,686.700012,-11,40.08622
1040,686.700012,-10,39.3144
1040,686.700012,-9,38.798561
1040,686.700012,-8,38.022869
1040,686.700012,-7,36.984982
1040,686.700012,-6,36.203835
1040,686.700012,-5,35.420341
1040,686.700012,-4,34.372021
1040,686.700012,-3,33.583019
1040,686.700012,-2,32.527328
1040,686.700012,-1,31.467403
1040,686.700012,0,30.403229
1060,686.700012,-14,42.943378
1060,686.700012,-13,42.423374
1060,686.700012,-12,41.641418
1060,686.700012,-11,40.857113
1060,686.700012,-10,40.070446
1060,686.700012,-9,39.544685
1060,686.700012,-8,38.754074
1060,686.700012,-7,37.696228
1060,686.700012,-6,36.900059
1060,686.700012,-5,36.101498
1060,686.700012,-4,35.033016
1060,686.700012,-3,29.560987
1060,686.700012,-2,33.152851
1060,686.700012,-1,32.072544
1060,686.700012,0,30.987906
1080,686.700012,-14,43.753635
1080,686.700012,-13,43.22382
1080,686.700012,-12,42.427109
1080,686.700012,-11,41.628002
1080,686.700012,-10,40.826492
1080,686.700012,-9,40.290817
1080,686.700012,-8,39.485287
1080,686.700012,-7,38.407482
1080,686.700012,-6,37.596291
1080,686.700012,-5,36.782661
1080,686.700012,-4,35.694016
1080,686.700012,-3,34.874672
1080,686.700012,-2,33.778378
1080,686.700012,-1,32.677689
1080,686.700012,0,31.572584
1100,686.700012,-14,44.563885
1100,686.700012,-13,44.024261
1100,686.700012,-12,43.212795
1100,686.700012,-11,42.398891
1100,686.700012,-10,41.582539
1100,686.700012,-9,41.036942
1100,686.700012,-8,40.216496
1100,686.700012,-7,39.118732
1100,686.700012,-6,32.686073
1100,686.700012,-5,37.463825
1100,686.700012,-4,36.355022
1100,686.700012,-3,35.5205
1100,686.700012,-2,34.403904
1100,686.700012,-1,33.282829
1100,686.700012,0,32.157261
1120,686.700012,-14,45.374126
1120,686.700012,-13,44.824688
1120,686.700012,-12,43.99847
1120,686.700012,-11,43.169765
1120,686.700012,-10,42.33857
1120,686.700012,-9,41.783054
1120,686.700012,-8,40.947693
1120,686.700012,-7,39.829971
1120,686.700012,-6,38.988735
1120,686.700012,-5,38.144974
1120,686.700012,-4,37.01601
1120,686.700012,-3,36.166321
1120,686.700012,-2,35.029423
1120,686.700012,-1,33.887966
1120,686.700012,0,32.741932
1140,686.700012,-14,46.184383
1140,686.700012,-13,45.625137
1140,686.700012,-12,44.784164
1140,686.700012,-11,43.940662
1140,686.700012,-10,43.094624
1140,686.700012,-9,42.529186
1140,686.700012,-8,41.678905
1140,686.700012,-7,40.541225
1140,686.700012,-6,39.684967
1140,686.700012,-5,38.826134
1140,686.700012,-4,37.677013
1140,686.700012,-3,36.812149
1140,686.700012,-2,35.654949
1140,686.700012,-1,34.493111
1140,686.700012,0,33.326611
1160,686.700012,-14,46.994629
1160,686.700012,-13,46.425571
1160,686.700012,-12,45.569843
1160,686.700012,-11,44.711548
1160,686.700012,-10,43.850666
1160,686.700012,-9,43.275311
1160,686.700012,-8,42.410114
1160,686.700012,-7,41.252476
1160,686.700012,-6,40.381199
1160,686.700012,-5,39.507301
1160,686.700012,-4,38.338017
1160,686.700012,-3,37.457977
1160,686.700012,-2,36.280476
1160,686.700012,-1,35.098251
1160,686.700012,0,33.911289
1180,686.700012,-14,47.804905
1180,686.700012,-13,47.226032
1180,686.700012,-12,46.355549
1180,686.700012,-11,45.482452
1180,686.700012,-10,44.606731
1180,686.700012,-9,44.021454
1180,686.700012,-8,43.141335
1180,686.700012,-7,41.96373
1180,686.700012,-6,41.077427
1180,686.700012,-5,40.188461
1180,686.700012,-4,38.99902
1180,686.700012,-3,38.103809
1180,686.700012,-2,36.906006
1180,686.700012,-1,35.7034
1180,686.700012,0,34.495968
1200,686.700012,-14,48.615135
1200,686.700012,-13,48.026455
1200,686.700012,-12,47.14122
1200,686.700012,-11,46.253323
1200,686.700012,-10,45.362755
1200,686.700012,-9,44.767555
1200,686.700012,-8,43.872524
1200,686.700012,-7,42.674961
1200,686.700012,-6,41.77364
1200,686.700012,-5,40.869614
1200,686.700012,-4,39.660007
1200,686.700012,-3,38.749622
1200,686.700012,-2,37.531521
1200,686.700012,-1,36.308533
1200,686.700012,0,35.080639
1220,686.700012,-14,49.425415
1220,686.700012,-13,48.82692
1220,686.700012,-12,47.926929
1220,686.700012,-11,47.024231
1220,686.700012,-10,46.11882
1220,686.700012,-9,45.513702
1220,686.700012,-8,44.603752
1220,686.700012,-7,43.38623
1220,686.700012,-6,42.469891
1220,686.700012,-5,41.550793
1220,686.700012,-4,40.32103
1220,686.700012,-3,39.395473
1220,686.700012,-2,38.157066
1220,686.700012,-1,36.913692
1220,686.700012,0,35.665337
1240,686.700012,-14,50.235622
1240,686.700012,-13,49.627316
1240,686.700012,-12,48.712578
1240,686.700012,-11,47.795086
1240,686.700012,-10,46.874836
1240,686.700012,-9,46.2598
1240,686.700012,-8,45.334934
1240,686.700012,-7,44.097454
1240,686.700012,-6,43.166088
1240,686.700012,-5,42.231922
1240,686.700012,-4,40.981998
1240,686.700012,-3,40.041267
1240,686.700012,-2,38.782562
1240,686.700012,-1,37.518806
1240,686.700012,0,36.249985
1260,686.700012,-14,51.045876
1260,686.700012,-13,42.882355
1260,686.700012,-12,49.498264
1260,686.700012,-11,48.565975
1260,686.700012,-10,47.630882
1260,686.700012,-9,47.005928
1260,686.700012,-8,46.066147
1260,686.700012,-7,44.808708
1260,686.700012,-6,43.86232
1260,686.700012,-5,42.91309
1260,686.700012,-4,41.643009
1260,686.700012,-3,40.687103
1260,686.700012,-2,39.408096
1260,686.700012,-1,38.123959
1260,686.700012,0,36.834671
1280,686.700012,-14,51.856167
1280,686.700012,-13,51.228237
1280,686.700012,-12,50.283985
1280,686.700012,-11,49.336895
1280,686.700012,-10,48.386955
1280,686.700012,-9,47.752079
1280,686.700012,-8,46.797379
1280,686.700012,-7,45.519978
1280,686.700012,-6,44.558571
1280,686.700012,-5,43.594269
1280,686.700012,-4,42.304024
1280,686.700012,-3,41.332947
1280,686.700012,-2,40.033634
1280,686.700012,-1,38.729115
1280,686.700012,0,37.419361
1300,686.700012,-14,52.666405
1300,686.700012,-13,52.028664
1300,686.700012,-12,51.06966
1300,686.700012,-11,50.107773
1300,686.700012,-10,49.142994
1300,686.700012,-9,48.498199
1300,686.700012,-8,47.528584
1300,686.700012,-7,46.231228
1300,686.700012,-6,45.254795
1300,686.700012,-5,44.275429
1300,686.700012,-4,42.965019
1300,686.700012,-3,41.978767
1300,686.700012,-2,40.659157
1300,686.700012,-1,39.334251
1300,686.700012,0,38.004036
1320,686.700012,-14,53.476669
1320,686.700012,-13,52.829121
1320,686.700012,-12,51.855362
1320,686.700012,-11,50.878674
1320,686.700012,-10,49.899052
1320,686.700012,-9,49.244335
1320,686.700012,-8,48.2598
1320,686.700012,-7,46.942482
1320,686.700012,-6,45.951027
1320,686.700012,-5,44.956593
1320,686.700012,-4,43.62603
1320,686.700012,-3,42.624607
1320,686.700012,-2,41.284687
1320,686.700012,-1,39.939396
1320,686.700012,0,38.588711
1340,686.700012,-14,54.286926
1340,686.700012,-13,53.629562
1340,686.700012,-12,52.641048
1340,686.700012,-11,51.649563
1340,686.700012,-10,50.655094
1340,686.700012,-9,49.990456
1340,686.700012,-8,48.991005
1340,686.700012,-7,47.653728
1340,686.700012,-6,46.647255
1340,686.700012,-5,45.637753
1340,686.700012,-4,44.287029
1340,686.700012,-3,43.270432
1340,686.700012,-2,41.910213
1340,686.700012,-1,40.544544
1340,686.700012,0,39.173397
1360,686.700012,-14,55.09716
1360,686.700012,-13,54.429989
1360,686.700012,-12,53.426723
1360,686.700012,-11,52.420444
1360,686.700012,-10,51.411137
1360,686.700012,-9,50.73658
1360,686.700012,-8,49.72221
1360,686.700012,-7,48.364979
1360,686.700012,-6,40.876228
1360,686.700012,-5,46.318909
1360,686.700012,-4,44.948029
1360,686.700012,-3,43.91626
1360,686.700012,-2,42.535744
1360,686.700012,-1,41.149689
1360,686.700012,0,39.758076
1380,686.700012,-14,55.907417
1380,686.700012,-13,55.230434
1380,686.700012,-12,54.212414
1380,686.700012,-11,53.191334
1380,686.700012,-10,52.167183
1380,686.700012,-9,51.482704
1380,686.700012,-8,50.453423
1380,686.700012,-7,49.076225
1380,686.700012,-6,48.039707
1380,686.700012,-5,47.000069
1380,686.700012,-4,45.609024
1380,686.700012,-3,44.56208
1380,686.700012,-2,43.161263
1380,686.700012,-1,41.754826
1380,686.700012,0,40.342747
1400,686.700012,-14,56.717678
1400,686.700012,-13,56.03088
1400,686.700012,-12,54.998104
1400,686.700012,-11,53.962227
1400,686.700012,-10,52.923233
1400,686.700012,-9,43.030884
1400,686.700012,-8,51.184635
1400,686.700012,-7,49.787479
1400,686.700012,-6,48.735939
1400,686.700012,-5,47.681236
1400,686.700012,-4,46.270031
1400,686.700012,-3,45.207916
1400,686.700012,-2,43.786797
1400,686.700012,-1,42.359974
1400,686.700012,0,40.927433
1420,686.700012,-14,57.527908
1420,686.700012,-13,56.831303
1420,686.700012,-12,55.783775
1420,686.700012,-11,54.733097
1420,686.700012,-10,53.679264
1420,686.700012,-9,52.974949
1420,686.700012,-8,51.915829
1420,686.700012,-7,50.498714
1420,686.700012,-6,49.432148
1420,686.700012,-5,48.362381
1420,686.700012,-4,46.931015
1420,686.700012,-3,45.853725
1420,686.700012,-2,44.412304
1420,686.700012,-1,42.965103
1420,686.700012,0,41.512096
1440,686.700012,-14,58.338154
1440,686.700012,-13,57.631737
1440,686.700012,-12,46.349773
1440,686.700012,-11,47.178478
1440,686.700012,-10,54.435303
1440,686.700012,-9,53.721069
1440,686.700012,-8,52.64703
1440,686.700012,-7,51.209957
1440,686.700012,-6,50.128372
1440,686.700012,-5,49.043537
1440,686.700012,-4,47.592014
1440,686.700012,-3,46.499554
1440,686.700012,-2,45.03783
1440,686.700012,-1,43.570244
1440,686.700012,0,42.096771
1460,686.700012,-14,59.148415
1460,686.700012,-13,58.432182
1460,686.700012,-12,57.355145
1460,686.700012,-11,56.274872
1460,686.700012,-10,55.191353
1460,686.700012,-9,54.467197
1460,686.700012,-8,53.378242
1460,686.700012,-7,51.921211
1460,686.700012,-6,50.824604
1460,686.700012,-5,49.724701
1460,686.700012,-4,48.253017
1460,686.700012,-3,47.145382
1460,686.700012,-2,45.663357
1460,686.700012,-1,44.175388
1460,686.700012,0,42.681446
1480,686.700012,-14,49.205353
1480,686.700012,-13,59.232651
1480,686.700012,-12,58.140858
1480,686.700012,-11,57.045784
1480,686.700012,-10,55.947418
1480,686.700012,-9,55.213341
1480,686.700012,-8,54.10947
1480,686.700012,-7,52.632473
1480,686.700012,-6,51.52084
1480,686.700012,-5,50.405869
1480,686.700012,-4,48.914024
1480,686.700012,-3,47.791218
1480,686.700012,-2,46.288891
1480,686.700012,-1,44.780537
1480,686.700012,0,43.266136
1500,686.700012,-14,60.768917
1500,686.700012,-13,60.033066
1500,686.700012,-12,58.926521
1500,686.700012,-11,57.81665
1500,686.700012,-10,56.703445
1500,686.700012,-9,55.95945
1500,686.700012,-8,54.840664
1500,686.700012,-7,53.343716
1500,686.700012,-6,52.217064
1500,686.700012,-5,51.087029
1500,686.700012,-4,49.575027
1500,686.700012,-3,48.437046
1500,686.700012,-2,46.914417
1500,686.700012,-1,45.385681
1500,686.700012,0,43.850815
1520,686.700012,-14,61.57917
1520,686.700012,-13,60.833504
1520,686.700012,-12,59.712208
1520,686.700012,-11,58.58754
1520,686.700012,-10,57.459492
1520,686.700012,-9,56.705574
1520,686.700012,-8,55.571865
1520,686.700012,-7,54.054955
1520,686.700012,-6,52.91328
1520,686.700012,-5,51.768173
1520,686.700012,-4,50.236008
1520,686.700012,-3,49.082855
1520,686.700012,-2,47.539925
1520,686.700012,-1,45.990807
1520,686.700012,0,44.435478
1540,686.700012,-14,62.38942
1540,686.700012,-13,61.633945
1540,686.700012,-12,60.497894
1540,686.700012,-11,59.358429
1540,686.700012,-10,58.215542
1540,686.700012,-9,57.451706
1540,686.700012,-8,56.303082
1540,686.700012,-7,54.766209
1540,686.700012,-6,53.609509
1540,686.700012,-5,52.449337
1540,686.700012,-4,50.897015
1540,686.700012,-3,49.728687
1540,686.700012,-2,48.165455
1540,686.700012,-1,46.595955
1540,686.700012,0,44.52969
1560,686.700012,-14,63.199692
1560,686.700012,-13,62.434402
1560,686.700012,-12,61.283596
1560,686.700012,-11,60.129333
1560,686.700012,-10,58.9716
1560,686.700012,-9,58.197842
1560,686.700012,-8,57.034298
1560,686.700012,-7,55.47747
1560,686.700012,-6,54.305752
1560,686.700012,-5,53.130512
1560,686.700012,-4,51.558025
1560,686.700012,-3,50.374527
1560,686.700012,-2,48.790993
1560,686.700012,-1,47.201107
1560,686.700012,0,45.604843
1580,686.700012,-14,64.009941
1580,686.700012,-13,63.234844
1580,686.700012,-12,62.069286
1580,686.700012,-11,60.900223
1580,686.700012,-10,59.727646
1580,686.700012,-9,58.94397
1580,686.700012,-8,57.765514
1580,686.700012,-7,47.842926
1580,686.700012,-6,55.001984
1580,686.700012,-5,53.811672
1580,686.700012,-4,52.219028
1580,686.700012,-3,51.020355
